,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-06-17-00,23.7,29.0,23.9,29.5,29.2,29.5,29.1,27.7,29.0,28.0,29.7,27.4,26.8,23.0,14.8,30.1,7.7,26.5,29.8,30.4,27.3,30.0,27.0,28.7
2019-06-17-01,23.5,29.8,24.8,28.8,31.4,29.7,30.1,29.5,30.3,29.0,28.9,30.4,29.4,24.2,16.0,30.7,8.2,27.1,31.3,30.9,29.6,31.8,29.5,29.8
2019-06-17-02,23.9,30.4,25.7,29.2,31.4,30.0,30.9,29.4,31.4,29.1,29.6,31.8,29.2,25.3,16.3,31.6,9.2,27.6,31.4,33.0,29.6,31.3,29.7,30.7
2019-06-17-03,24.0,31.0,25.4,30.3,33.1,31.4,32.9,30.8,32.3,29.0,30.0,32.8,29.2,25.2,18.7,33.2,10.3,27.6,32.4,32.4,30.3,32.3,30.1,31.8
2019-06-17-04,24.2,31.7,27.6,29.7,34.1,31.2,33.2,31.2,31.6,29.6,30.3,33.5,31.0,25.6,18.5,33.9,10.3,28.0,33.4,33.0,30.9,32.4,30.9,32.0
2019-06-17-05,23.6,31.1,28.0,29.8,34.5,31.0,32.5,31.0,30.8,29.8,30.6,31.4,30.7,27.0,15.8,33.3,10.6,28.3,34.1,32.8,31.3,32.8,30.3,32.3
2019-06-17-06,23.6,30.7,26.9,30.0,33.8,31.1,32.2,30.4,31.0,30.0,30.5,32.0,29.8,28.8,15.3,31.5,9.9,27.8,33.4,32.6,30.6,32.7,31.2,31.9
2019-06-17-07,23.7,31.1,26.5,29.5,31.3,30.4,31.1,30.7,30.0,29.0,30.9,31.8,30.3,24.7,15.1,27.5,8.1,28.6,31.4,31.9,29.7,32.2,31.2,32.8
2019-06-17-08,23.2,29.4,25.0,28.9,29.4,29.6,28.8,30.0,29.3,29.2,29.8,30.3,29.2,21.7,14.2,27.3,7.9,28.0,31.1,31.3,29.3,31.6,29.9,32.6
2019-06-17-09,22.7,29.1,24.6,27.5,29.3,29.1,28.4,29.7,29.1,28.8,29.8,27.4,28.0,21.2,14.5,27.3,7.6,28.0,30.9,30.8,29.2,30.9,28.8,31.2
2019-06-17-10,22.2,28.4,24.0,27.8,29.3,28.4,28.4,29.3,28.6,28.1,29.1,27.2,27.3,21.2,14.0,26.6,7.2,27.5,30.9,30.8,29.0,30.5,28.7,30.3
2019-06-17-11,21.9,27.8,23.8,27.2,29.0,27.9,28.2,29.1,27.3,27.8,28.9,26.2,27.1,20.4,13.3,26.8,6.5,27.1,30.6,30.4,28.8,30.3,28.0,28.7
2019-06-17-12,21.6,27.7,23.0,27.3,28.2,27.8,27.9,26.7,26.5,27.9,25.8,25.7,26.7,20.8,13.6,27.0,7.3,27.0,30.3,30.5,28.4,30.0,27.5,28.3
2019-06-17-13,21.6,27.7,23.0,27.4,28.7,27.8,27.8,26.7,26.4,26.8,26.8,25.7,26.5,20.9,13.3,26.9,7.0,26.6,30.0,30.6,28.5,29.8,27.5,28.1
2019-06-17-14,21.3,27.5,22.9,27.2,27.5,27.5,26.8,26.5,26.0,26.9,27.1,25.7,26.7,21.0,13.3,26.8,7.3,26.2,30.1,30.4,28.6,29.7,27.2,27.5
2019-06-17-15,21.6,27.4,22.8,26.7,27.6,26.6,26.8,26.5,25.5,26.8,27.1,25.5,26.3,21.1,13.6,26.8,7.0,26.0,29.1,29.8,28.5,29.7,26.9,27.5
2019-06-17-16,21.5,27.2,23.0,26.6,27.3,26.4,26.5,26.4,25.3,26.3,27.1,25.5,26.3,21.3,13.1,27.0,6.4,26.4,29.2,29.7,28.3,29.4,26.4,26.9
2019-06-17-17,22.2,26.9,23.0,26.6,27.1,26.4,26.6,26.2,25.4,26.0,26.8,25.2,25.8,21.2,13.1,27.1,6.4,26.4,28.6,29.2,27.9,29.4,26.3,26.8
2019-06-17-18,22.4,26.6,22.9,26.4,26.8,26.3,26.1,26.1,25.6,25.9,26.9,25.0,26.0,21.0,12.8,26.4,6.7,26.4,28.3,28.8,27.7,29.2,26.1,26.9
2019-06-17-19,22.6,26.3,23.9,26.2,26.8,26.0,25.9,26.2,25.1,25.6,26.9,25.1,26.0,21.1,12.9,26.2,6.8,26.3,27.9,28.6,27.5,29.0,25.9,27.2
2019-06-17-20,22.8,26.5,23.5,26.2,26.7,26.0,25.8,26.2,25.0,25.6,27.1,25.2,25.8,20.7,12.8,25.8,5.9,25.8,27.7,28.4,27.1,28.8,25.9,27.2
2019-06-17-21,22.4,26.1,23.7,26.3,26.6,26.3,25.9,26.4,24.7,25.4,26.9,25.1,25.7,20.6,12.9,26.1,6.0,25.5,27.6,28.4,26.7,28.9,25.8,27.6
2019-06-17-22,22.7,26.2,24.0,26.6,26.6,27.1,26.0,26.6,25.4,26.0,27.1,25.4,26.0,20.6,13.5,26.0,5.9,26.3,27.8,28.2,27.0,29.0,26.3,27.5
2019-06-17-23,23.2,27.2,24.5,27.8,27.4,28.6,26.8,27.3,28.3,27.3,27.9,26.4,27.0,21.4,13.9,26.8,6.3,28.4,28.5,29.0,28.5,29.7,27.5,29.7
