,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-05-31-00,22.4,27.2,22.9,27.7,27.8,27.2,28.1,27.3,28.6,27.5,27.1,27.7,27.7,22.3,13.6,29.4,5.9,28.3,28.7,29.8,29.0,30.1,26.8,29.0
2019-05-31-01,24.4,28.2,24.9,27.7,29.9,27.7,29.7,28.7,30.2,29.0,27.7,30.1,28.8,24.6,17.0,30.5,8.2,28.8,30.5,30.8,29.6,30.7,29.7,29.6
2019-05-31-02,25.9,28.7,26.1,27.9,31.7,29.3,31.4,29.2,30.6,28.2,28.5,29.8,29.3,25.7,16.7,31.1,10.1,29.4,30.2,30.1,30.5,30.3,29.6,30.4
2019-05-31-03,24.8,28.8,27.5,27.8,32.6,29.5,32.8,29.5,31.0,29.1,28.9,32.1,29.5,26.9,15.7,31.1,10.3,29.0,30.4,30.6,30.2,30.7,30.6,30.3
2019-05-31-04,26.1,29.5,28.6,28.1,33.6,29.7,33.3,30.2,29.7,28.1,29.0,31.9,30.7,25.4,15.3,31.4,10.1,29.6,31.6,31.7,29.5,30.5,30.3,30.7
2019-05-31-05,24.9,29.4,28.6,28.0,32.6,28.5,33.4,30.2,27.9,28.5,28.6,31.5,30.5,26.5,15.0,31.8,11.7,30.3,32.4,31.7,30.3,31.3,31.6,31.3
2019-05-31-06,24.5,29.7,28.9,28.1,30.7,28.6,31.3,29.2,25.8,29.0,29.3,32.0,30.0,25.6,14.0,31.6,8.5,29.3,31.8,31.3,30.3,31.0,31.4,25.9
2019-05-31-07,24.1,29.3,27.2,27.2,31.4,29.1,31.1,29.5,25.3,27.8,29.8,31.9,29.1,23.1,13.8,32.4,7.8,28.9,31.6,31.6,29.1,31.2,31.5,26.0
2019-05-31-08,22.6,28.4,25.1,27.2,30.1,29.4,30.5,29.7,25.3,25.5,29.2,32.2,28.5,20.6,13.7,32.1,7.5,28.5,31.5,30.5,29.5,29.3,30.9,27.8
2019-05-31-09,22.3,27.6,25.0,26.9,30.2,30.0,30.0,29.2,25.3,25.5,29.8,31.1,27.7,20.3,13.5,31.5,7.4,27.9,29.2,29.3,29.1,29.2,31.2,28.9
2019-05-31-10,21.3,27.5,24.4,26.9,28.6,26.9,29.1,29.2,24.8,25.4,28.8,29.8,25.3,20.9,13.4,28.0,6.8,26.2,29.0,28.9,29.2,29.3,29.4,27.8
2019-05-31-11,20.8,26.4,22.8,26.7,28.4,25.4,28.5,27.9,25.0,25.0,27.7,29.2,25.2,21.0,13.2,28.2,5.8,26.3,28.6,28.6,28.6,28.8,28.4,27.7
2019-05-31-12,20.4,25.9,22.3,26.5,27.5,25.1,27.4,26.9,25.0,25.0,27.7,28.7,25.5,20.8,12.9,27.2,5.5,26.1,27.7,28.7,28.2,28.7,28.1,27.1
2019-05-31-13,19.9,25.1,21.5,25.9,27.1,25.0,27.3,26.6,25.0,25.1,27.7,28.1,26.0,20.5,12.8,25.4,6.1,26.1,27.6,28.1,27.7,28.7,27.0,27.1
2019-05-31-14,19.6,25.4,21.2,25.8,26.6,25.0,26.9,26.4,25.0,25.0,27.4,27.8,26.0,20.5,12.9,25.6,6.0,26.2,27.6,27.9,27.4,28.1,26.6,27.3
2019-05-31-15,19.7,25.0,21.2,25.5,26.3,25.3,26.5,26.2,24.9,25.2,27.3,27.2,26.0,20.4,12.9,25.4,6.3,26.1,27.5,27.9,27.2,28.1,26.5,27.2
2019-05-31-16,19.8,24.7,21.4,25.3,26.0,25.3,26.3,26.1,24.9,25.2,27.1,27.2,26.1,20.3,12.6,24.9,5.9,26.5,27.4,27.9,26.9,27.9,26.3,27.3
2019-05-31-17,19.7,25.1,21.4,25.2,25.9,25.3,25.9,26.1,24.9,24.9,27.1,26.9,26.0,20.2,12.7,24.7,5.9,26.1,27.3,27.9,26.6,27.9,26.1,27.0
2019-05-31-18,21.0,25.1,21.4,25.2,25.8,25.3,25.9,26.2,24.7,24.8,26.9,26.6,25.9,19.9,12.6,24.8,5.7,25.8,26.9,27.7,26.7,27.7,25.9,27.0
2019-05-31-19,20.6,24.8,21.6,25.1,25.8,25.2,25.9,25.9,24.6,25.1,27.0,26.4,25.6,20.0,12.7,24.9,5.8,25.7,26.7,27.4,26.5,27.6,25.8,26.8
2019-05-31-20,20.6,25.0,21.4,24.9,25.6,25.2,25.7,26.0,24.5,24.5,27.0,25.9,25.7,19.7,12.5,25.5,5.7,24.8,25.8,26.0,26.5,27.2,25.8,26.5
2019-05-31-21,20.3,24.9,21.7,25.1,25.6,25.2,25.9,26.0,24.6,24.5,26.2,25.7,25.6,19.8,12.4,25.3,5.7,25.0,25.7,26.4,26.8,27.1,25.7,26.3
2019-05-31-22,20.6,25.2,22.0,25.1,25.8,25.4,25.8,25.9,24.8,24.9,25.6,25.1,25.9,20.0,12.3,25.3,6.0,25.2,25.8,26.3,26.6,26.1,26.0,26.1
2019-05-31-23,21.5,25.9,23.1,25.5,26.5,26.2,26.7,26.4,25.6,25.6,25.3,24.8,26.5,20.1,12.4,25.8,6.0,26.9,26.0,26.8,27.5,26.4,26.5,28.0
