,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-08-01-00,24.5,31,24.6,32.2,31.9,32.5,31.1,30.1,30.6,29.7,30.4,29.6,30.0,24.2,16.3,29.6,10.7,28.9,29.5,29.8,29.5,29.3,26.4,27.3
2019-08-01-01,25.3,32.8,26.3,33.0,33.3,34.1,32.6,32.0,32.0,30.6,31.5,32.0,31.2,25.9,17.8,31.0,10.8,30.0,30.4,30.3,31.5,30.1,26.8,27.7
2019-08-01-02,26.6,33.7,28.6,33.4,34.3,32.7,33.4,32.6,32.4,30.6,31.0,31.4,32.1,25.7,18.3,31.6,12.8,30.8,30.4,30.8,31.2,30.8,29.1,29.3
2019-08-01-03,27.2,34.4,29.1,33.7,35.0,33.4,34.8,33.9,32.9,31.0,30.5,31.7,31.9,26.1,16.9,32.0,14.3,30.9,30.2,30.6,31.0,30.7,29.9,29.7
2019-08-01-04,26.0,34.8,29.2,34.3,35.1,33.7,35.3,33.1,33.3,30.8,30.8,31.6,32.5,26.4,15.3,32.9,14.9,31.2,30.5,30.8,31.3,31.4,30.1,29.5
2019-08-01-05,27.6,35.5,30.1,34.2,35.1,33.5,35.0,33.5,33.2,31.3,30.3,31.3,33.3,26.4,15.6,30.4,12.0,31.0,30.4,30.5,31.0,31.0,30.1,30.2
2019-08-01-06,28.0,35.4,30.3,34.0,35.5,33.5,35.6,33.6,33.3,31.4,30.1,32.7,31.3,26.0,15.5,29.4,10.5,30.5,30.2,30.8,31.1,30.2,29.9,29.8
2019-08-01-07,27.0,34.3,29.4,33.3,34.6,33.2,35.1,32.0,32.4,31.5,30.1,32.7,30.3,25.7,15.0,27.2,10.9,30.1,30.9,31.8,30.5,30.4,29.8,29.4
2019-08-01-08,26.6,33.7,28.6,32.5,34.1,29.4,34.1,25.6,31.5,31.0,30.7,26.1,29.7,19.5,14.6,25.9,7.5,29.6,28.5,29.4,30.0,30.2,29.8,28.7
2019-08-01-09,24.6,32.9,27.6,32.2,32.7,29.7,30.5,26.1,31.3,30.8,30.0,26.0,29.7,19.9,14.2,25.7,6.5,29.0,25.3,24.3,30.0,30.3,28.2,28.6
2019-08-01-10,23.4,31.7,25.9,31.3,32.0,29.5,31.7,26.9,30.2,29.8,29.4,26.2,29.5,20.0,13.8,26.0,6.1,28.4,25.7,25.6,26.8,30.0,26.2,28.4
2019-08-01-11,22.9,30.8,25.0,30.3,31.4,28.6,31.2,26.7,29.3,29.6,28.3,25.7,29.0,20.2,13.8,25.8,5.5,28.2,25.5,26.2,25.7,27.7,24.9,27.5
2019-08-01-12,22.7,30.2,24.7,30.0,31.0,27.8,30.7,26.8,29.4,29.5,28.2,26.1,28.9,20.5,13.7,25.9,6.2,25.2,25.6,25.8,26.0,27.1,25.1,27.6
2019-08-01-13,22.6,29.8,24.6,29.7,30.7,27.5,30.5,26.6,29.5,29.5,27.7,25.8,28.5,20.7,13.7,25.8,6.5,25.1,25.5,26.0,25.5,26.5,24.8,26.2
2019-08-01-14,22.4,29.5,24.3,29.3,30.6,27.5,30.1,26.8,29.2,29.2,28.0,26.4,28.1,20.8,13.3,25.7,4.7,25.0,25.4,26.3,25.4,26.6,24.9,24.9
2019-08-01-15,22.2,28.9,24.3,29.3,30.3,27.9,28.2,26.6,28.9,29.2,27.9,26.0,27.7,21.0,13.1,25.8,5.4,24.8,25.5,26.3,25.7,27.0,24.9,24.7
2019-08-01-16,22.0,28.8,23.8,28.9,30.0,28.3,27.2,26.5,27.7,28.9,27.9,26.0,27.8,21.4,13.2,25.9,4.6,24.8,25.5,26.1,25.8,27.6,24.7,24.7
2019-08-01-17,21.6,27.9,23.0,28.8,29.6,27.7,27.4,26.5,27.5,28.1,27.7,26.1,27.2,20.9,16.9,25.6,5.0,24.8,25.8,26.7,26.2,28.1,24.6,25.2
2019-08-01-18,21.4,27.3,22.6,28.4,29.2,27.3,27.2,26.5,27.2,27.0,28.0,25.9,26.7,20.4,16.6,25.4,5.6,24.7,25.9,26.8,26.3,27.3,24.8,25.9
2019-08-01-19,21.1,27.3,22.7,28.3,28.7,27.0,27.2,26.3,27.0,26.6,27.8,25.8,26.6,20.5,16.7,25.4,6.2,25.1,26.1,27.2,26.6,27.7,24.5,25.9
2019-08-01-20,21.1,27,23.0,28.3,28.7,27.0,27.1,26.3,26.7,26.2,27.4,25.8,26.1,20.7,16.3,25.3,6.3,25.2,26.3,27.2,26.7,27.7,24.6,25.8
2019-08-01-21,21.2,26.9,22.8,28.0,28.5,26.7,26.4,26.2,26.5,26.0,27.5,25.8,26.1,20.3,16.1,25.5,5.2,25.2,25.9,27.5,26.4,26.7,24.8,25.5
2019-08-01-22,21.2,27.7,23.0,28.3,28.4,27.3,26.4,26.0,26.6,26.3,28.1,25.7,26.0,20.9,16.1,26.0,5.7,25.3,25.9,26.9,26.6,27.0,24.8,25.5
2019-08-01-23,22.8,29.1,23.6,29.4,29.3,29.3,28.1,27.2,28.9,28.4,29.1,27.7,28.1,21.2,17.1,26.6,6.7,26.5,26.4,27.2,27.2,27.6,25.4,26.4
