UTC,首爾,東京,北京
2019-04-21-00,317.57984213442035,200.73392548024253,59.886767022032046
2019-04-21-01,289.0568033557081,184.56355299130152,82.93418012266298
2019-04-21-02,284.72739225206715,177.9157695727983,99.6034837674755
2019-04-21-03,285.8900708593575,173.9185693180679,123.42918294896856
2019-04-21-04,289.7730800328734,174.43280660387956,132.58473468004405
2019-04-21-05,290.59744245281445,174.35606503893752,142.36831722149583
2019-04-21-06,284.4543075603067,173.10653673078227,163.27198010842505
2019-04-21-07,271.006178453427,173.2398972242063,169.5721135261051
2019-04-21-08,273.0988665347439,175.61188228077623,178.79741362499254
2019-04-21-09,273.12548967019563,180.28815985755128,183.07123796826397
2019-04-21-10,276.6555900344223,186.07453965990226,176.7276460617502
2019-04-21-11,278.3406793273454,191.77649926929882,164.2114442809985
2019-04-21-12,280.29084351313145,199.1124743286217,156.45763480250628
2019-04-21-13,290.3897635857739,200.69683410164856,155.0492382934114
2019-04-21-14,300.47229221432303,205.01474394540497,154.26522999246683
2019-04-21-15,292.9480248728966,232.96978393154097,153.5678855573343
2019-04-21-16,293.45960913058616,282.1346847259257,148.21642182256792
2019-04-21-17,318.9636882416819,311.92457781692605,141.9763154612407
2019-04-21-18,43.25439717463726,332.0390580046429,122.32328510253427
2019-04-21-19,68.27658570651471,341.43853405767516,112.7158875044411
2019-04-21-20,88.19074385288386,350.0929050832649,109.95188930523923
2019-04-21-21,91.76607510659699,351.9149295954487,99.14674309883921
2019-04-21-22,107.2623863130695,350.4909269550494,89.37671180979967
2019-04-21-23,114.3303474490786,347.8003240283117,111.64854357395194
