UTC,首爾,東京,北京
2019-01-23-00,318.10327782480795,174.67070628252998,356.47312062154845
2019-01-23-01,314.3917850434018,177.31354792454061,8.575580032767448
2019-01-23-02,310.60442276869696,187.17640696364612,39.903723308629964
2019-01-23-03,308.4830898007507,185.04038244008947,75.70615829938944
2019-01-23-04,313.50888049137154,188.26687765036266,94.19587670668534
2019-01-23-05,318.26101574931687,194.62461125812635,111.08672135577936
2019-01-23-06,323.1296659230402,201.7263613148413,136.90198578263278
2019-01-23-07,327.10256771856336,214.81658879554587,156.1608040403156
2019-01-23-08,328.46828916449994,235.555557224688,162.24769865296594
2019-01-23-09,326.80261432683443,252.53020941888843,155.88982820111534
2019-01-23-10,326.511955346335,235.43956904572036,152.74717548439529
2019-01-23-11,327.9622677653953,214.55699772691736,155.77437066778333
2019-01-23-12,328.9392769093128,219.43858328165413,158.1435317766199
2019-01-23-13,330.4468668493524,235.17105318153426,159.86462812306732
2019-01-23-14,332.89941581833153,239.97092321072424,115.47383566950654
2019-01-23-15,333.51415750984387,241.5922017371206,58.487547031460764
2019-01-23-16,334.83089608229585,272.9864057366728,72.48251378778394
2019-01-23-17,336.2171115797364,299.8882164796495,70.33422737143113
2019-01-23-18,337.72873201690635,300.7659602439444,73.3660094931681
2019-01-23-19,337.2068386733167,301.361223021066,76.50614975548393
2019-01-23-20,327.0657300664728,306.5077691421342,67.80054833966858
2019-01-23-21,315.67454710558025,307.9292864087725,61.221842300969826
2019-01-23-22,320.77058716892407,308.6317267552065,62.54224619356418
2019-01-23-23,321.11125199452755,315.0304482913551,32.99451978175938
