UTC,首爾,東京,北京
2019-09-05-00,156.8509880353005,15.80844829149595,46.893877460641676
2019-09-05-01,169.81805205961857,49.42700028283076,73.42975397238197
2019-09-05-02,182.57134650017395,53.66460873070844,155.74522184760102
2019-09-05-03,193.47830769318873,80.65102347514468,183.56491890382284
2019-09-05-04,203.60912127874772,58.84935458870666,187.1401293845827
2019-09-05-05,197.96711110618077,58.91094253541567,210.2024162136701
2019-09-05-06,203.23062799375236,100.28494313821884,205.56234284444383
2019-09-05-07,216.6411382343938,121.44715322654272,199.70175711509646
2019-09-05-08,271.8303336720145,134.9053856444603,206.19392929969672
2019-09-05-09,296.2161171946768,136.2700364286537,208.16867732498065
2019-09-05-10,297.6732187587704,136.94941893542608,197.76928649402396
2019-09-05-11,131.88280286179344,138.6733569521539,184.29470265222466
2019-09-05-12,88.07804527901749,142.2265215168947,194.43008804310477
2019-09-05-13,100.94087541033824,145.52178496101035,219.89692551343933
2019-09-05-14,108.01607592322199,155.84858978173867,239.9347361776056
2019-09-05-15,138.14464035740914,157.2008984024784,287.4754552704482
2019-09-05-16,118.0733185575327,164.18609805480065,325.309592623851
2019-09-05-17,115.20046094060831,168.8105796470419,351.08878875054313
2019-09-05-18,120.4883060968775,146.50976449830287,354.2940745260389
2019-09-05-19,119.67840157470806,145.51537321551362,349.1842803145006
2019-09-05-20,117.46646850405997,146.15716533307025,349.51139847524615
2019-09-05-21,124.23797797054212,148.80668412174376,349.25850708540804
2019-09-05-22,123.98631754987557,169.60467202280427,344.4509187354901
2019-09-05-23,138.70719183667032,174.5907982730285,359.289330518712
