UTC,首爾,東京,北京
2019-06-12-00,190.57514900346473,25.21937650380329,37.13704877997105
2019-06-12-01,242.13027788596372,44.72598549118493,61.91965955213374
2019-06-12-02,263.18040614465156,82.5014102409678,100.06892865480455
2019-06-12-03,265.48906066703483,108.3989110006529,129.6538976994131
2019-06-12-04,266.22262043841033,116.6347309906154,152.0232634442937
2019-06-12-05,266.2512601134584,121.39312889720875,175.6647095271618
2019-06-12-06,264.18674101514625,125.91268691898213,187.19230695742607
2019-06-12-07,266.5447429715381,134.7907563717664,178.57517850354776
2019-06-12-08,272.09752631127395,150.44520554306686,197.71666710971354
2019-06-12-09,278.47400339337014,167.8392518352849,211.9261958770861
2019-06-12-10,276.68921596143906,174.25057318541803,223.05264890752062
2019-06-12-11,265.7011623014878,177.89517685542313,230.65668204396604
2019-06-12-12,258.98730412648894,170.38471325314583,239.09185117528514
2019-06-12-13,265.0461229093717,165.49366064771112,251.76502511478765
2019-06-12-14,280.9381570584694,163.71767185332888,301.7535099735412
2019-06-12-15,288.697026077889,162.0263216188457,341.50585620645313
2019-06-12-16,288.28508240116037,162.8780193900098,351.5073484266772
2019-06-12-17,268.32805198539234,155.40511342750983,9.33334610835584
2019-06-12-18,195.13019362608267,152.97028631158125,5.744288835348755
2019-06-12-19,136.74748963415163,141.3454310740285,0.5711597118630607
2019-06-12-20,176.25535354799703,125.59926203954547,1.852374913729875
2019-06-12-21,164.056559474662,123.60143974388961,357.68891344868166
2019-06-12-22,167.0262833013885,176.29248760144787,347.24705037606395
2019-06-12-23,177.81027836227105,203.84800115153075,336.77124126304136
