UTC,首爾,東京,北京
2019-05-13-00,147.53329864341296,94.83396831396979,300.63104312255405
2019-05-13-01,165.51246101857515,101.42499640274417,296.63788762701915
2019-05-13-02,170.86070949483508,100.8887102576883,291.2042267323303
2019-05-13-03,175.286432988223,110.65684002558439,273.4674826010253
2019-05-13-04,213.50546964372091,127.05697071039509,259.1052846557039
2019-05-13-05,269.6952412707318,150.46569068757856,248.35749769744197
2019-05-13-06,284.28753165802055,164.5947942418756,242.18693697803255
2019-05-13-07,261.1400168403378,173.90366369480438,240.67994471230685
2019-05-13-08,185.55704945816666,174.52820418941772,244.67590750990792
2019-05-13-09,178.78598665892537,177.3652009833996,240.85011293312743
2019-05-13-10,192.9341458428088,172.69560013950806,224.85015929482205
2019-05-13-11,209.39462697675617,168.19381134134366,209.3848487958576
2019-05-13-12,221.28550988257982,170.672160801171,212.99174656836746
2019-05-13-13,243.59816659501212,167.051841058022,222.5680408430467
2019-05-13-14,262.94985919344094,167.27508963417745,226.23368859899944
2019-05-13-15,278.05733011552013,169.18669675214852,230.1461871673876
2019-05-13-16,294.9653373510168,169.04061743468202,236.06119637610706
2019-05-13-17,283.9738865402113,169.83569855242317,238.70763223371648
2019-05-13-18,349.44366274406036,173.15564875615468,291.6990231937327
2019-05-13-19,88.86557062360609,176.6477121818579,353.50469950798225
2019-05-13-20,116.89130826139896,176.61528080821094,13.495930853643642
2019-05-13-21,133.55566196738928,178.3504237420228,353.1174354643591
2019-05-13-22,140.11377134430379,188.5360787388347,343.15793892494344
2019-05-13-23,151.58741135273942,194.38645418191726,1.2091552149090603
