UTC,首爾,東京,北京
2019-09-22-00,56.443525283058136,9.401546575638633,8.865216711836183
2019-09-22-01,66.16369614523956,17.96813402144656,3.3459893930789804
2019-09-22-02,74.15022312283202,22.772707642659043,350.6603124148262
2019-09-22-03,67.8621621735569,22.83679635207008,51.26148786493229
2019-09-22-04,61.50807083539385,34.96584794458826,137.03932934625504
2019-09-22-05,61.65646681657722,46.81319257495892,125.7752491650541
2019-09-22-06,63.297071191104635,52.77753074779247,91.54113698240684
2019-09-22-07,70.49651424759048,54.87403439573666,85.40098010855758
2019-09-22-08,66.77478807697452,51.03806395990824,85.73037021884682
2019-09-22-09,61.00068010094677,43.83661511862442,86.61901948856337
2019-09-22-10,55.83520294846505,42.7021140961468,96.47026331601091
2019-09-22-11,54.402017781195724,35.538887237156985,129.2880921080665
2019-09-22-12,47.34798496256025,21.78587500844793,225.5096030596607
2019-09-22-13,42.46253662892565,15.054304737074574,264.935216770474
2019-09-22-14,42.833916000936995,8.153058316257386,284.3320587534826
2019-09-22-15,41.4738878233301,2.7758748902276125,298.9193672486101
2019-09-22-16,38.15432993158217,347.0869296625018,334.0159634764385
2019-09-22-17,32.248406814384225,333.32019526471356,1.6609254597564131
2019-09-22-18,25.06773552450278,330.9347148626321,359.2092473616847
2019-09-22-19,23.171634606117607,328.47431819033636,347.696609656728
2019-09-22-20,17.497489634681358,337.8067383794262,340.8959148397379
2019-09-22-21,10.994939255502402,76.94721713048389,340.0719575702676
2019-09-22-22,16.10047710201303,154.9274873898451,333.9924162431059
2019-09-22-23,20.876055811613185,182.0612813065349,331.69765293535346
