UTC,首爾,東京,北京
2019-08-14-00,119.4814031679908,105.02398496586352,7.483641834025434
2019-08-14-01,105.92908904024094,111.77055187458325,22.92463363200693
2019-08-14-02,101.63063873677052,116.5734805948012,36.644085633244174
2019-08-14-03,112.05626105859764,115.53045448856906,28.99745146246238
2019-08-14-04,117.44306571917102,113.06260663356818,30.899372505533734
2019-08-14-05,123.70853079066956,118.82577608793315,37.228199083100776
2019-08-14-06,130.15199848917655,124.37604928744261,41.579071348808384
2019-08-14-07,163.58698472979987,129.39731387211881,43.60829203953455
2019-08-14-08,174.63336097480814,128.06968416768183,43.54140674167982
2019-08-14-09,204.28344149133542,127.49958788508621,41.05607583187614
2019-08-14-10,30.654100408594275,131.1190546561649,49.129295687498455
2019-08-14-11,50.70257614569752,130.91987657300183,79.75421651308628
2019-08-14-12,103.52353363411953,132.21429073173542,154.35059512108305
2019-08-14-13,113.07296180700439,138.58386260197858,194.2185425552892
2019-08-14-14,88.03070836551481,140.19379334875634,244.18378543491352
2019-08-14-15,72.1299797013761,141.30364101991682,273.47675280002215
2019-08-14-16,70.60766076457321,140.8519026354726,307.01602060648713
2019-08-14-17,67.14657057842669,135.7715618005199,322.56909546723614
2019-08-14-18,64.27743886427245,134.82450913532742,331.95927147786045
2019-08-14-19,64.12749632012293,139.05070061031427,334.9353393595233
2019-08-14-20,60.40162186725948,134.6580084454506,341.5636551473516
2019-08-14-21,54.50939387302327,134.03202513934895,332.70615730839916
2019-08-14-22,52.41387394720158,135.52950447728006,329.24122356987044
2019-08-14-23,48.73340434404122,135.18286083674408,339.9467880477048
