UTC,首爾,東京,北京
2019-01-09-00,258.22476847010955,319.167766374352,268.59167122526594
2019-01-09-01,262.88605803962577,320.48763347218784,93.11915089416178
2019-01-09-02,254.03214039460383,323.8998338197723,118.70090177432147
2019-01-09-03,237.48540637181156,323.5165454011871,189.3829535311384
2019-01-09-04,245.88301866136976,321.9472393338498,200.83697721835856
2019-01-09-05,268.40187806167427,321.73677036762297,209.37067553081891
2019-01-09-06,279.22587023619826,318.1789075576334,205.31529628151299
2019-01-09-07,282.1608914401937,317.2197944305749,196.66707110286933
2019-01-09-08,278.8214127062616,315.1169795719227,187.59604813720216
2019-01-09-09,276.932840473504,315.65967347827757,181.6517093165976
2019-01-09-10,289.74882554974187,318.78499504597005,183.9416239507479
2019-01-09-11,307.2592825085304,329.0865159279246,180.9202389420087
2019-01-09-12,320.6116473216034,350.78857973437175,142.44205994523486
2019-01-09-13,326.42919389642816,29.970315764774114,65.84063114038133
2019-01-09-14,319.62728475551927,43.87067726869941,21.440013488823922
2019-01-09-15,319.4863164418916,39.08016285381444,354.6485618520237
2019-01-09-16,319.53335947850815,47.58812317535097,353.9822045895987
2019-01-09-17,337.18515697162684,32.18480683343549,347.4827807489389
2019-01-09-18,343.7725930075951,44.49740102935044,333.8559576636329
2019-01-09-19,336.8286834091781,63.92555387899466,346.6687229368118
2019-01-09-20,333.5508456096464,94.5279652566328,331.36034891734636
2019-01-09-21,324.6446242712717,130.54731394292367,344.7804209539006
2019-01-09-22,313.1606320737638,143.71398345485045,352.4838616719047
2019-01-09-23,57.02158379698926,126.20497220657361,335.2733094163378
