UTC,首爾,東京,北京
2019-03-08-00,244.5362445383981,322.7683638028233,3.6367153824468232
2019-03-08-01,252.22420540957043,322.47537446740864,66.08519844936816
2019-03-08-02,258.63790331590263,327.31018188164654,109.8196219782329
2019-03-08-03,261.7535170814731,329.7911745241622,155.88827248985274
2019-03-08-04,256.1779656244294,330.2312826629912,180.4437139261566
2019-03-08-05,252.13927406676882,330.55382268193534,187.00677317654973
2019-03-08-06,254.21122450350714,329.9065344336451,186.26575630865915
2019-03-08-07,251.55915128047937,329.4615904358671,192.404949419963
2019-03-08-08,250.40781779317484,326.9346293727003,199.16354988891797
2019-03-08-09,254.89270742055987,326.5759887541093,200.2822744477794
2019-03-08-10,257.28832913620494,331.34563350231264,198.95862628351338
2019-03-08-11,254.02583723857794,345.8889621866795,192.66567480073655
2019-03-08-12,238.04275893753456,354.895089101523,195.13827179410077
2019-03-08-13,221.89495503158057,345.55113681708525,204.97584107807862
2019-03-08-14,218.86905708143624,337.0645687860444,210.54493260033294
2019-03-08-15,215.2643486822835,359.08327649114227,212.30506835739615
2019-03-08-16,207.8693731984823,50.717760639780636,196.92431780219346
2019-03-08-17,190.0349878854079,82.38374880738351,129.8309357534938
2019-03-08-18,191.25023333959663,114.58556118083337,93.51441991790321
2019-03-08-19,166.15452524828416,135.1267739882585,82.28058434108695
2019-03-08-20,165.60479088904762,140.06094725469487,71.68352135917863
2019-03-08-21,146.28732681971954,137.78509312813912,44.34502767844489
2019-03-08-22,133.37195413304042,118.08753532792832,27.9036884166986
2019-03-08-23,143.2043665337771,128.20198461744593,22.59346276958547
