UTC,首爾,東京,北京
2019-05-25-00,203.75583199984112,1.954717503252482,43.722912430600786
2019-05-25-01,219.55293863536457,75.90988987182143,64.29856239223261
2019-05-25-02,228.31324952808401,96.09922050530275,91.86277617608403
2019-05-25-03,236.6913973256291,113.54174758540944,131.04241335720917
2019-05-25-04,236.54131184395663,134.88877333460061,167.03876465428795
2019-05-25-05,234.96249401456873,174.03313603613003,186.08809235654067
2019-05-25-06,237.0669992727312,182.31509724287315,193.90135455265107
2019-05-25-07,227.34919221794127,188.36895986362623,201.10421479524186
2019-05-25-08,227.3087522128161,185.86140889438238,186.80406529255418
2019-05-25-09,228.35399628943702,180.65459155291762,188.69026677184775
2019-05-25-10,226.96374904094455,178.73818266313424,185.90625209727295
2019-05-25-11,208.6114450125641,177.79520589484957,178.39052300121648
2019-05-25-12,201.2221858111672,173.29945945988544,144.00282709901217
2019-05-25-13,198.50360152993312,173.15707791551466,142.7466551070909
2019-05-25-14,190.97244754734356,169.36661290284889,137.36040773537877
2019-05-25-15,185.95047781904975,157.56442481438887,101.78045730768807
2019-05-25-16,172.00004319838408,166.73638874633647,50.13642598491501
2019-05-25-17,148.7518260074171,178.1784502774816,43.92245146627212
2019-05-25-18,135.83806698368377,179.17948756621513,53.567206489834064
2019-05-25-19,146.33484033704755,191.63144379385557,54.663827974797044
2019-05-25-20,139.57854673407587,199.02799933977298,29.023812768691357
2019-05-25-21,144.57323209184744,241.0496455459459,28.473742536978932
2019-05-25-22,163.99522734720952,305.30850693104304,44.71617148441652
2019-05-25-23,180.73947677990543,347.64863576211917,47.0631041509223
