UTC,首爾,東京,北京
2019-12-12-00,323.0966790125301,287.0991351605385,163.95630649035672
2019-12-12-01,316.03707394153264,295.64476927130517,188.22033980886994
2019-12-12-02,309.6094314941256,298.0071632454224,197.57969248479105
2019-12-12-03,302.6328333867798,301.15560307360107,204.48138812676234
2019-12-12-04,297.2623448672001,300.86236164651757,201.05644431936332
2019-12-12-05,297.5419874967845,303.7748149066556,207.9417883709886
2019-12-12-06,299.16179653302567,307.70459467402856,212.33615061449018
2019-12-12-07,301.52363645620994,315.47480121338674,209.74087483488557
2019-12-12-08,304.3135810807889,319.5835853405366,204.2284606302385
2019-12-12-09,314.06309579458866,318.5893471547043,172.89896555980962
2019-12-12-10,333.8964273700914,318.2390246977827,135.55894202167553
2019-12-12-11,65.46034923769969,318.1189040099076,94.55012962895884
2019-12-12-12,109.81351213664718,320.0125063928923,52.46270857596164
2019-12-12-13,112.18040486275427,320.568359852875,19.29916923676666
2019-12-12-14,127.68985826623839,322.9787647233912,356.92005105396186
2019-12-12-15,132.42038663751038,325.81310950172536,358.4314152831215
2019-12-12-16,136.1955854857884,330.1413144359482,6.2741283489173725
2019-12-12-17,142.65888941267025,333.06355869634416,359.33085126186097
2019-12-12-18,151.82518015518457,338.8387524361623,350.7897713921937
2019-12-12-19,157.47963544870458,344.56838199331196,352.50489891155644
2019-12-12-20,161.85151827952131,350.045005910196,345.541630977915
2019-12-12-21,161.25204884709797,0.7938307250315688,314.11813294020766
2019-12-12-22,159.95355616330568,23.717596128385054,312.90779144580193
2019-12-12-23,158.2388571519416,58.00090188589783,306.5093581670858
