UTC,首爾,東京,北京
2019-01-16-00,312.25613293192737,330.5476653868675,206.6631968842089
2019-01-16-01,302.9209295435408,326.46313777934114,287.45204628982975
2019-01-16-02,299.5159839731031,322.3731783724455,305.13646063368566
2019-01-16-03,304.69208686804575,318.9288853353587,287.3328560219402
2019-01-16-04,299.33956534041533,320.31532249062786,281.17507594617115
2019-01-16-05,293.0050486168338,325.25230354273367,282.47151633571485
2019-01-16-06,292.61518768474633,335.4822337285177,284.2768405615175
2019-01-16-07,289.10095954024786,345.82619782708764,286.40542835357655
2019-01-16-08,286.2794683602382,347.3221026924116,277.03440288853596
2019-01-16-09,294.3550728956116,345.4786285141062,257.0877083629238
2019-01-16-10,298.6641646905672,345.8268913931702,264.49493657209985
2019-01-16-11,299.43748209122845,350.40608157122824,277.87426571139815
2019-01-16-12,303.82248879209425,355.0900408317125,287.3398296452987
2019-01-16-13,295.42249748542145,352.61821966302534,303.69929262220535
2019-01-16-14,289.81616411247876,344.1776045336095,316.0378549352476
2019-01-16-15,295.06340815776684,334.68332905252424,321.6427106148362
2019-01-16-16,303.1148051417781,335.4800556847748,327.02185629416886
2019-01-16-17,309.01244115550105,339.405291474009,323.7951595590814
2019-01-16-18,310.87837478595657,339.17758167115517,324.22776696556116
2019-01-16-19,317.9044987165968,336.3095033501774,328.92287792014537
2019-01-16-20,329.8853782378037,17.624000743762338,332.08721752740666
2019-01-16-21,323.10681837430195,152.60630855385563,336.447419033897
2019-01-16-22,318.5273409675986,163.45011896576915,342.42295709529014
2019-01-16-23,323.72377941755497,192.55848689734702,6.505070581225937
