UTC,首爾,東京,北京
2019-06-13-00,198.14507354904921,194.36995847755912,347.50332842907665
2019-06-13-01,225.98666407452993,198.6136914734564,346.454231228813
2019-06-13-02,234.07310970646012,178.4225673601712,224.16875910421413
2019-06-13-03,225.9009238134636,175.39710436684084,196.26548911828138
2019-06-13-04,231.073088663057,176.2226999801495,208.96749035630825
2019-06-13-05,250.32555296760813,178.65698923077537,218.96095307947277
2019-06-13-06,265.34075923098044,180.84150749937237,214.86662723429862
2019-06-13-07,265.4872088169346,183.9578276889393,227.14615674058865
2019-06-13-08,258.53338818000054,187.5805178430046,239.6183928766946
2019-06-13-09,251.3412182826135,187.57443963689838,270.6156689477885
2019-06-13-10,264.2936391570806,185.50897163902277,282.21157959174
2019-06-13-11,260.79050032507024,185.05360605201776,263.8596428674909
2019-06-13-12,277.1331136096546,183.96315056642314,244.64622905375884
2019-06-13-13,285.6331168629246,183.43951888116095,250.52135682284052
2019-06-13-14,308.33096632105475,181.4935830207484,292.4765589919644
2019-06-13-15,334.59398816852087,184.40384185842242,339.0028739784191
2019-06-13-16,324.73151740550344,183.95469037017529,8.070238799309948
2019-06-13-17,293.3211566150784,172.5187897471999,16.708458896513093
2019-06-13-18,214.2721857743262,169.44625546809863,358.5744762221736
2019-06-13-19,155.56526896443535,169.65418295707127,343.58574231177545
2019-06-13-20,185.8966147197818,164.65455198560818,8.490036443406382
2019-06-13-21,292.0637320678435,172.00971529875858,355.6497559679076
2019-06-13-22,325.29488657845036,172.72921153444236,352.8002135031159
2019-06-13-23,340.0609662371443,169.16326398811884,10.16743700076671
