UTC,首爾,東京,北京
2019-09-27-00,118.32036847634151,43.51935010199466,26.52464251405138
2019-09-27-01,125.84236328743526,61.705623604638646,44.32380303869334
2019-09-27-02,127.65774594346394,63.2347285324023,90.26862091874636
2019-09-27-03,128.15085878247083,68.42445558948936,152.52539004371522
2019-09-27-04,135.6680606854208,76.93882882114832,182.11451135268658
2019-09-27-05,131.97012044146504,90.70806002148842,184.75299271244006
2019-09-27-06,151.03599036410952,113.07012043690455,192.1619210339843
2019-09-27-07,169.91928354307603,127.42660268751627,194.7694619251092
2019-09-27-08,191.8798188421099,138.00098393487627,198.2972244799284
2019-09-27-09,176.5401633993639,143.0379849366747,202.76293143140867
2019-09-27-10,203.48102077033883,148.00465322163663,204.53327760771288
2019-09-27-11,191.04586683241718,153.58131587368277,196.44290868144594
2019-09-27-12,172.30273878967859,147.7734496645116,216.7130144207499
2019-09-27-13,139.3031278626767,155.6514731929082,226.10812920522514
2019-09-27-14,130.90187597638786,157.32711157163382,245.90125927059495
2019-09-27-15,126.44912127498972,160.76612504364513,271.07019810570694
2019-09-27-16,121.92818758047798,159.911041482844,319.38342534493796
2019-09-27-17,110.03036736887435,152.66466603951406,353.47980741491267
2019-09-27-18,114.67265696538979,154.19013153878416,7.513162635157698
2019-09-27-19,116.36813432688297,155.48500704660538,23.643065117804753
2019-09-27-20,123.6001506206413,157.41212123576818,16.37647722701712
2019-09-27-21,121.61701618098675,161.0769221919856,359.4482839334042
2019-09-27-22,123.6719921839371,171.67079512410896,352.9720574715946
2019-09-27-23,120.80636244934146,174.98469625324407,357.74152646190623
