UTC,首爾,東京,北京
2019-05-14-00,187.14345829986667,191.08479059234904,24.10498682614653
2019-05-14-01,206.1777688557686,194.9682538591678,68.49661923063519
2019-05-14-02,216.47642154164717,190.05093298507677,89.14779212997956
2019-05-14-03,222.4609576775292,185.33663864304788,118.6477034924711
2019-05-14-04,231.11992693392955,189.60081921529707,146.95224628556417
2019-05-14-05,242.43341952597743,192.3622550302888,157.4789102194951
2019-05-14-06,247.0258640403585,198.39092454255194,162.7300378280501
2019-05-14-07,246.75394465700592,195.6451340628879,162.07085962929347
2019-05-14-08,250.0312690190319,197.04001546579525,167.32496132306167
2019-05-14-09,257.66353122108467,189.96281928894706,168.56239029896938
2019-05-14-10,267.9332865730445,186.41273913648075,164.7180195122326
2019-05-14-11,270.5742300080909,187.44897206338737,155.2666444664497
2019-05-14-12,268.2365138749591,182.12433444149195,135.05866017530514
2019-05-14-13,280.2097513332755,182.27365867830366,137.49097351895904
2019-05-14-14,286.49512040334537,182.0237664951165,109.06935072662341
2019-05-14-15,278.50039414538935,182.80242875751455,76.67319093588188
2019-05-14-16,256.6210458265877,183.56660784622585,57.88235155264857
2019-05-14-17,206.87211408372488,187.53743545228667,63.231354745177526
2019-05-14-18,194.01020312070204,191.50296685837165,46.64476837320862
2019-05-14-19,176.14585470090506,196.36174230830903,51.73084947230416
2019-05-14-20,127.64220956680444,199.36641489407577,47.27287286707781
2019-05-14-21,154.42321986560745,201.1074652077258,25.05439987722133
2019-05-14-22,159.92070421837929,197.32566816012493,17.095604284965958
2019-05-14-23,154.11499761172036,187.48379953532108,22.613399998595952
