UTC,首爾,東京,北京
2019-10-01-00,96.52311190815539,37.37960762867701,72.43098866074934
2019-10-01-01,99.91597855224038,45.32327360982936,97.65879565998631
2019-10-01-02,106.33205993874483,41.29669294681207,117.63746625629636
2019-10-01-03,120.72653193631905,39.30800692281508,162.33816000456665
2019-10-01-04,157.60577616341578,38.75941394543213,173.25588256047837
2019-10-01-05,188.27534059736962,40.89556799145319,187.30878763208162
2019-10-01-06,196.41735694622986,50.84923396158396,200.0921255982923
2019-10-01-07,193.34961826726743,62.2644445816988,200.41182670525922
2019-10-01-08,194.73205045555457,81.42279983563225,201.70837450030086
2019-10-01-09,165.04335359374295,106.04365146274472,199.05774850784297
2019-10-01-10,158.73017684516498,120.17050954709578,190.99536915979883
2019-10-01-11,154.8690611986349,136.38402267057484,177.79617663261948
2019-10-01-12,140.4174000706039,123.27965373020695,171.0076623537304
2019-10-01-13,117.92954544051474,118.62765437417383,185.7353870788607
2019-10-01-14,117.53608217501645,137.56185537380009,199.37016864597052
2019-10-01-15,125.47701029231794,150.45494620710235,211.307312896648
2019-10-01-16,123.94308755650957,126.32935848110824,171.6912880101787
2019-10-01-17,128.95108933418146,106.77731518060816,83.3836723061606
2019-10-01-18,122.60992743109492,93.93695928306423,69.29303147323358
2019-10-01-19,112.99283358190792,82.85619898533764,69.28770448514877
2019-10-01-20,116.22584941774923,93.88476011007879,59.78410626994997
2019-10-01-21,115.23279633641104,68.27909364574606,75.49054890328239
2019-10-01-22,110.6543478013221,34.70143815852913,33.59369516636585
2019-10-01-23,113.66399282498037,22.47628006622125,354.9955051536985
