UTC,首爾,東京,北京
2019-10-27-00,329.0461670685563,337.11845110834884,346.01700186724713
2019-10-27-01,316.0004365591917,26.239673636800802,357.28851856970334
2019-10-27-02,311.5938073580982,107.25461737922487,62.95582842860185
2019-10-27-03,313.37731804138446,136.06158532379902,114.44101644277708
2019-10-27-04,307.61577727123,145.7889060168001,175.0822248969033
2019-10-27-05,286.7762399473685,160.38538360888526,191.60783428583176
2019-10-27-06,270.0969886200749,166.98026955857785,201.65038991350298
2019-10-27-07,261.7495605200812,130.33534458304715,203.60495394615714
2019-10-27-08,259.6500423531276,174.05347362555048,207.45078935846973
2019-10-27-09,255.00581687932439,349.31819488398037,206.4153918682951
2019-10-27-10,254.53050153319947,13.10883932213369,212.4459788401725
2019-10-27-11,250.85910025968104,12.975762523186745,228.83301592733977
2019-10-27-12,237.07419716052368,15.904178764138123,234.2206087569932
2019-10-27-13,191.8527763791708,23.729151000114285,253.10865302841157
2019-10-27-14,165.66492924488108,28.861802147770447,263.97653123478136
2019-10-27-15,155.42393957379778,28.02586174686627,281.611137740137
2019-10-27-16,159.6231372166887,24.377066285161902,306.632767142851
2019-10-27-17,161.1391929125029,26.54851474125624,320.46728771374853
2019-10-27-18,157.63258932934576,28.525879752710836,308.9966297647147
2019-10-27-19,142.4281032283336,35.86963106568186,313.17769049683017
2019-10-27-20,143.88058820756078,38.169847201747416,312.83570793253875
2019-10-27-21,156.8133342821766,34.950809914232195,310.505331129442
2019-10-27-22,157.7122987924169,29.97417745468951,312.00202881589104
2019-10-27-23,147.98765106947752,30.13970355127816,311.7537969441246
