UTC,首爾,東京,北京
2019-06-16-00,64.27631377278612,242.2087645742358,119.92224770335835
2019-06-16-01,77.10979424983057,245.15338588891333,110.73723948420164
2019-06-16-02,34.35110217063391,252.391717884435,90.68389411562399
2019-06-16-03,333.2205024861563,250.33177417616568,82.58233938803065
2019-06-16-04,309.1203402892737,246.20138736827957,99.03264305374066
2019-06-16-05,281.1715418069502,249.970343106407,141.73818732508005
2019-06-16-06,280.5469519127742,255.24354852945592,160.43760209907893
2019-06-16-07,271.8678946145875,255.97364549662484,169.82898135097338
2019-06-16-08,272.813248075946,253.85825880896405,171.7932088015325
2019-06-16-09,273.67812692870035,241.87446625706195,172.09249307663248
2019-06-16-10,266.4010513870234,240.21330933503273,173.24538506910395
2019-06-16-11,266.4746266491884,254.29589153250168,169.1122682926144
2019-06-16-12,259.9462705045218,264.55538563953564,166.853874128211
2019-06-16-13,259.3511952586329,276.8756233041493,166.68908294288735
2019-06-16-14,248.73609225680954,283.77699372857955,170.22292674995455
2019-06-16-15,245.7377876597539,285.5347764789519,177.4769580917289
2019-06-16-16,224.09641299306705,290.72508697998387,189.8262054421008
2019-06-16-17,189.4569717617112,299.54377781483277,217.00817452809085
2019-06-16-18,185.887083687453,303.087905293608,181.5958821619139
2019-06-16-19,194.49260705343295,306.5246941240499,183.84066641108507
2019-06-16-20,195.81750662396155,307.6564937380757,250.572918574701
2019-06-16-21,200.20736630192488,313.3268075976161,97.16768616652121
2019-06-16-22,205.70081069690394,318.4788887243109,97.42885976777998
2019-06-16-23,208.40853474335407,324.21316192591394,117.250813587691
