UTC,首爾,東京,北京
2019-07-18-00,100.49198544261543,182.71053130607822,36.3815090934844
2019-07-18-01,137.39213342378628,177.38863414174014,79.69712240914197
2019-07-18-02,166.27352973555926,184.89769569665634,173.6176367191694
2019-07-18-03,189.42662829928167,182.9799270523364,188.34673955196712
2019-07-18-04,172.8379923587141,181.81424828834525,198.66631477838476
2019-07-18-05,234.7650639975567,186.22286552509638,209.36988845620013
2019-07-18-06,197.14904637050248,180.21549858214973,221.92903322362127
2019-07-18-07,215.01388656092854,182.92116910947684,235.7400330305195
2019-07-18-08,227.44073586686284,187.63882212439285,245.04785792380164
2019-07-18-09,236.33879959615274,187.40097523807967,252.68260300999682
2019-07-18-10,247.61612926785907,196.90056644549168,230.49280393737115
2019-07-18-11,252.15007377309894,181.80419673323453,212.99860701021373
2019-07-18-12,236.54236272969916,193.05699687195036,201.3229326233768
2019-07-18-13,254.17793419617814,185.79098382373525,160.73929558201564
2019-07-18-14,226.16833883010645,182.568559515669,164.40878870458164
2019-07-18-15,197.05534966358502,189.82328087493784,178.37438744626695
2019-07-18-16,192.16800781218348,193.14751650353236,180.39721065246022
2019-07-18-17,152.8644884246201,191.3983872954886,176.90283788061123
2019-07-18-18,131.71230536740273,180.76628978468847,145.95729318442594
2019-07-18-19,120.49849638271289,181.1224711775326,89.63328310948324
2019-07-18-20,110.93727707895636,192.81612426056333,86.33113453034986
2019-07-18-21,99.84796519255562,201.4644135036609,83.94002196534706
2019-07-18-22,83.69985445737933,209.52256049227694,97.00250170510228
2019-07-18-23,77.23053595535316,191.75622547559868,103.1110331513739
