UTC,首爾,東京,北京
2019-01-15-00,290.1680724564512,333.52289570303634,339.95805589155054
2019-01-15-01,296.7152602757412,51.78467162835159,341.8229700159782
2019-01-15-02,296.29179908830895,119.58467304275774,342.4171441052319
2019-01-15-03,293.3885921856863,152.16672509048107,347.60839144243505
2019-01-15-04,297.5674484339609,175.48511877124116,350.47908907877894
2019-01-15-05,296.72444538925004,194.91074716432374,353.77508153121505
2019-01-15-06,300.0205034684661,204.24072668082755,356.4304524480294
2019-01-15-07,304.4858896239268,196.58828113836796,357.910496915013
2019-01-15-08,310.82275319430016,191.75753906799298,2.95717687526826
2019-01-15-09,316.95342603459164,186.55786908410312,28.504666350004726
2019-01-15-10,321.27415796469194,191.92624933003663,222.35549165031503
2019-01-15-11,325.5240918147668,217.27652279843426,248.07425285435698
2019-01-15-12,328.64818568005046,228.98518727264647,252.86333119802546
2019-01-15-13,327.22360327943295,226.0709077159445,252.16450436943518
2019-01-15-14,322.489018203459,212.05340298586847,257.8289301548054
2019-01-15-15,319.5420968572927,237.3157369495069,271.213578749462
2019-01-15-16,319.648731234407,258.7819722027683,277.1423011329935
2019-01-15-17,319.7149368266504,290.475148916332,277.0285533004466
2019-01-15-18,322.0490758359021,291.60562176553873,255.82815126267792
2019-01-15-19,324.3219710981492,280.0687843909719,243.2917697978363
2019-01-15-20,326.3146170791975,284.99103737809844,223.4608759647778
2019-01-15-21,324.3157357200414,304.44214318875703,219.86683557965176
2019-01-15-22,324.56504084836547,324.7296968430411,211.5981881497385
2019-01-15-23,316.2202500313171,333.2669901543352,202.3455015554679
