UTC,首爾,東京,北京
2019-12-31-00,318.97371309261655,159.84989258785959,212.11719306172813
2019-12-31-01,320.7392862568105,284.35223551853574,220.17970886561574
2019-12-31-02,320.5697438861765,328.7314579424522,222.08699137958214
2019-12-31-03,318.55106781706183,316.7752698596828,218.71174753405887
2019-12-31-04,317.54247768821847,297.48096046830625,214.23352717557336
2019-12-31-05,317.7680071194662,295.87081679637697,213.12391513383395
2019-12-31-06,319.3084709090462,297.35015722308844,208.45453827109094
2019-12-31-07,318.6135674630478,309.1625220125378,198.1841399128387
2019-12-31-08,312.9828961163583,311.2152021784276,199.23290179927636
2019-12-31-09,310.66481870504447,311.35449364123446,198.6225287744267
2019-12-31-10,307.9268519995054,310.2050342758863,197.31079094462524
2019-12-31-11,304.02308470103264,318.3632068790781,204.2073149102825
2019-12-31-12,306.47230515947535,325.70587538612415,208.18053840240924
2019-12-31-13,305.28959643325516,328.23895349208254,230.14908712683592
2019-12-31-14,301.1916400265341,325.2119980677316,318.1722757710632
2019-12-31-15,286.93104344852424,319.12483444306315,4.476954289560865
2019-12-31-16,283.6733343519853,313.28666877962524,23.692578194169528
2019-12-31-17,294.51810807684853,309.4300297864148,28.360800754943057
2019-12-31-18,298.0653241328024,307.6196437510867,17.163702820882634
2019-12-31-19,286.8537769335561,309.3785096695172,7.32915932403688
2019-12-31-20,273.5576643243909,306.7618095575694,359.42589776356334
2019-12-31-21,271.75300646989757,329.52489369739476,352.45178284895246
2019-12-31-22,274.85285025795963,354.04926847280535,343.29251966462425
2019-12-31-23,277.4032932661052,329.5336499999087,333.59551568706365
