UTC,首爾,東京,北京
2019-08-13-00,164.27112847473373,36.6046850015245,15.849360104596457
2019-08-13-01,172.42817753209712,58.70188586162229,7.524322675786834
2019-08-13-02,176.25556500017814,80.3460768479489,9.586218094971287
2019-08-13-03,174.4026536202337,83.71275195592978,11.28081185863266
2019-08-13-04,176.47948159610507,94.21608801046025,17.00821652061336
2019-08-13-05,179.02688814546707,76.01523315815805,20.293440442654088
2019-08-13-06,183.45700990648191,63.84384850594438,21.064083077564874
2019-08-13-07,187.0224659819924,71.32054653446554,23.517895525841055
2019-08-13-08,196.79557421346487,79.18223614278537,26.580557281460813
2019-08-13-09,208.85179677905614,93.47239996431048,34.4447302134318
2019-08-13-10,221.9784652806074,103.31295057843607,42.577398892687086
2019-08-13-11,220.65966806866726,105.19354443045503,64.59561585587926
2019-08-13-12,145.85494943525902,95.0572287814229,77.04718489118937
2019-08-13-13,124.15595712464517,95.49786019178867,73.90690390006014
2019-08-13-14,135.00938915797497,97.55286844180662,16.17986724227609
2019-08-13-15,142.61103914189025,88.94014401445077,5.947846797158832
2019-08-13-16,144.20484402477814,86.26820924668806,355.4484494374751
2019-08-13-17,138.31110821316088,81.66141692484783,349.0220545257024
2019-08-13-18,129.04875204877982,75.89709257450394,337.41158900240123
2019-08-13-19,120.25192248187409,76.8798605763773,340.9344553507715
2019-08-13-20,114.3751112972117,79.66529995826136,332.7920079266583
2019-08-13-21,101.38852325868339,81.64944085534378,329.86843534999883
2019-08-13-22,103.35790006398207,77.06332994453373,325.0600969809813
2019-08-13-23,109.33883788109713,87.316559848134,335.96828258972823
