UTC,首爾,東京,北京
2019-02-03-00,107.40993108577157,308.33407318403,337.91698629859934
2019-02-03-01,113.93153089712288,334.47126475884056,345.2632571760342
2019-02-03-02,189.70655115049186,155.7667548720101,333.5851095307757
2019-02-03-03,227.20660746779112,166.56364001491661,319.9420627794119
2019-02-03-04,247.79028206117516,175.5731075827755,310.33587345769575
2019-02-03-05,248.65052124088027,179.5857360652122,304.2133735511211
2019-02-03-06,237.58169109579055,180.28995159452438,300.70209414429763
2019-02-03-07,264.23928275680004,185.4159858704503,305.07175496783
2019-02-03-08,291.0447061530915,200.4375739057586,313.531984660589
2019-02-03-09,294.35742616159087,205.29349642972133,319.5931317435153
2019-02-03-10,300.9516473637813,200.51999915063425,323.22227395869294
2019-02-03-11,303.36625274485374,193.15744938822976,329.9709007792363
2019-02-03-12,299.65389322152447,194.52147891644952,332.2754183725747
2019-02-03-13,300.5160098152716,197.91883511749995,336.52223071237785
2019-02-03-14,303.473001824672,185.8396267671325,343.50149161016384
2019-02-03-15,307.5795019963977,184.41584025413442,348.76944103478843
2019-02-03-16,312.03885620104165,194.8936050125207,352.74098660483395
2019-02-03-17,316.94662971296685,199.03158879404026,121.9329822092991
2019-02-03-18,321.83669129764434,198.17671602945154,148.04327841468606
2019-02-03-19,324.355884482142,201.01744363605712,156.74714535920037
2019-02-03-20,326.59631074897186,202.3734311087244,162.96551443218874
2019-02-03-21,327.6752863431856,222.5464775067746,192.6902616276776
2019-02-03-22,329.60206898432267,280.25795194545964,206.12862212075206
2019-02-03-23,323.4622405525145,293.702534805912,117.93292704768737
