UTC,首爾,東京,北京
2019-04-16-00,187.60439916928374,341.3691654602828,34.701062506353594
2019-04-16-01,208.5319598197132,342.27990009489935,49.57024212755542
2019-04-16-02,228.07281322101935,103.3087699613279,79.01381069263903
2019-04-16-03,242.65498506271695,136.39307560449026,116.79546807535374
2019-04-16-04,241.0584743650851,146.1094793465559,143.37811363997392
2019-04-16-05,238.79646690000712,160.15769191710473,154.98703069377638
2019-04-16-06,243.26310880605527,177.51001467917268,162.65896651166008
2019-04-16-07,245.46308890435353,186.72294555275622,167.0100555299288
2019-04-16-08,251.8088451957139,189.83139539631372,175.11076972694678
2019-04-16-09,258.30628931055935,188.55054584620044,183.15965194849156
2019-04-16-10,259.4052312206292,186.16450044286478,180.64660621774033
2019-04-16-11,250.22961339510596,186.86659258355468,174.379120422357
2019-04-16-12,258.56620146193626,185.87528353219201,183.31266613681692
2019-04-16-13,253.47808613594478,180.0,189.6773622395723
2019-04-16-14,239.1805027875478,184.9583996133971,187.3717689034859
2019-04-16-15,208.95284649911366,191.47219106188402,164.36920322978153
2019-04-16-16,185.78104916404448,191.20699249171594,31.454309400814623
2019-04-16-17,175.76874669716096,189.52753051472314,74.45290309368227
2019-04-16-18,159.4548531697505,179.55499213832553,70.6476464038102
2019-04-16-19,140.70356913493669,174.6457721197977,68.61032955984217
2019-04-16-20,142.8128154739077,171.19550190311725,63.62521684703813
2019-04-16-21,138.6252520088514,173.21462494312138,70.89923540665086
2019-04-16-22,139.16275759803892,188.52454109663992,77.19724027450167
2019-04-16-23,195.3331947956775,189.8037576817332,150.01982846386773
