UTC,首爾,東京,北京
2019-09-01-00,47.2215239412738,93.27401765685312,25.24929310774729
2019-09-01-01,74.97843338091585,98.208610647857,49.50996812886979
2019-09-01-02,77.10576881216662,107.86148076960833,144.39070147771946
2019-09-01-03,345.2772702293561,112.77458526320078,184.00890549807247
2019-09-01-04,266.9743039225849,121.34776805472282,191.42292750139754
2019-09-01-05,261.33611233311956,143.7923618292011,200.89453173414825
2019-09-01-06,259.15213088506573,160.1686206320622,203.5427679876878
2019-09-01-07,274.21540098680333,172.6815462677903,206.48799454240628
2019-09-01-08,272.64034301775376,168.0636551116635,205.03838532063986
2019-09-01-09,286.4553432707724,171.26143376480252,203.2164407163363
2019-09-01-10,317.00275424645093,178.29324276677664,202.8296564398309
2019-09-01-11,329.4008991262076,178.43202672245172,189.55212796484426
2019-09-01-12,343.4973086831609,177.93334270100254,186.39320177265876
2019-09-01-13,359.22370585887404,162.00893036458436,199.11696105267518
2019-09-01-14,14.869556470248028,151.04003704176037,212.14802033577314
2019-09-01-15,39.107402916205984,152.2125554481731,218.57186451487834
2019-09-01-16,46.96501409806007,149.29520494937503,218.91402412631516
2019-09-01-17,54.334443765857486,134.36595703775498,67.69084813233857
2019-09-01-18,46.56216997841631,146.7968403559206,45.060412917981665
2019-09-01-19,53.24659226564634,170.25991437707017,27.36071360979929
2019-09-01-20,58.92556827983452,332.188954669496,355.3611422454122
2019-09-01-21,59.442808112415975,33.64143233655062,352.2921579802985
2019-09-01-22,51.633935684377775,39.38445931125784,352.0928888249957
2019-09-01-23,75.43157383894467,65.18785031971015,0.7204432675866315
