UTC,首爾,東京,北京
2019-04-07-00,11.048530078431554,198.64525210584137,137.1287055506022
2019-04-07-01,2.56632294295531,200.6867968633082,143.82060389554033
2019-04-07-02,4.252617550615582,202.79306234581605,142.1100454244885
2019-04-07-03,3.620057924975299,197.31748635739274,150.20962660071072
2019-04-07-04,1.1328532061210126,189.1212142440015,163.49337774275523
2019-04-07-05,352.4870163175508,190.8995237049814,180.86541659840503
2019-04-07-06,349.79181407512164,190.2441343218788,158.09397861835586
2019-04-07-07,334.25744937559773,217.1332490830931,163.21999106424528
2019-04-07-08,330.00936846892597,304.9055022175537,172.30815691261208
2019-04-07-09,330.88817408494214,326.03411401093524,171.88490036933314
2019-04-07-10,330.0148871300535,338.0221770073004,149.0274449947779
2019-04-07-11,334.8571797957417,348.44696634349964,128.87204844178513
2019-04-07-12,341.048279841254,343.82007274055854,122.07497617730922
2019-04-07-13,343.15550428716585,329.7799418476124,115.02599173367071
2019-04-07-14,345.9196961027923,325.7237271983246,110.17697610546662
2019-04-07-15,349.71427533802535,341.053332333365,100.04390739157998
2019-04-07-16,355.06651051584686,7.039254094791318,61.391704322121626
2019-04-07-17,1.1634180512644434,29.64167348173922,34.02612084008783
2019-04-07-18,356.7399789262048,44.3574989484552,30.40512051240404
2019-04-07-19,359.18713696975817,49.67296842333798,37.38277770053338
2019-04-07-20,350.62533199846524,35.772140657035095,42.08397299847721
2019-04-07-21,353.3082846901698,38.668230335187104,48.655284266654576
2019-04-07-22,348.52728866473603,26.94458114663348,47.59308910777099
2019-04-07-23,340.06327722795857,32.266956558549,33.80832799379064
