UTC,首爾,東京,北京
2019-07-23-00,202.83838903304826,143.69573132053253,309.3005815203667
2019-07-23-01,211.92314038756828,123.83613968261449,333.475347787356
2019-07-23-02,211.90443816985874,110.87145588997694,332.6386683184435
2019-07-23-03,217.16161013166297,98.8782552848667,331.33780152420593
2019-07-23-04,211.62648652546756,81.0265893133058,315.9937981312468
2019-07-23-05,213.9973834492803,63.326076297007944,299.8771545966326
2019-07-23-06,215.0544396420477,49.72818270974585,285.37200078757127
2019-07-23-07,212.7207759142047,44.43773217659046,267.70074026493825
2019-07-23-08,217.51038732046055,35.40478042099724,259.18460814643726
2019-07-23-09,209.67905439816684,29.307634434856823,257.54554863850973
2019-07-23-10,210.03003249587078,27.77160205793834,238.36187276785805
2019-07-23-11,219.4896662587862,27.472655015167845,221.31316942858558
2019-07-23-12,214.90874749842493,25.134703189879048,214.87511701448986
2019-07-23-13,210.26429434648685,14.52078372974043,224.77007440673978
2019-07-23-14,196.48567307517078,358.69612509852874,227.55512596923842
2019-07-23-15,183.06326615291198,345.0487046662667,225.50184055941435
2019-07-23-16,189.98677725922255,338.5025066566429,223.09228023739126
2019-07-23-17,187.53663616784337,337.50045841048467,269.945957184736
2019-07-23-18,181.46347666942924,336.8069541525542,342.7250656782794
2019-07-23-19,177.922867289975,346.55107562120094,345.5230289201441
2019-07-23-20,183.66610669701282,359.3813488032322,356.12981843473483
2019-07-23-21,186.9969329563666,0.5876356092915103,353.0578338128454
2019-07-23-22,183.99263776798063,357.13342077647985,1.935633906340172
2019-07-23-23,182.8178761316978,358.40764180289034,15.970246438711229
