UTC,首爾,東京,北京
2019-06-23-00,105.71015459559746,147.56971957510797,36.083919049021915
2019-06-23-01,99.42384727662011,150.00473927509967,51.097765582006076
2019-06-23-02,50.6612685843082,147.96608339438922,71.8714448003877
2019-06-23-03,7.0599064272423675,142.00625190581738,102.87701749889555
2019-06-23-04,356.73883218175433,139.71635516750683,138.00154527738778
2019-06-23-05,346.8193319378553,135.6488575455583,179.4270493957911
2019-06-23-06,330.33639280913576,133.71619040245017,193.53901171279182
2019-06-23-07,314.51892414009376,135.64907116875798,203.28420232053574
2019-06-23-08,305.6027383115114,139.18954762681176,205.28955335600892
2019-06-23-09,308.16567498485114,129.84576720303983,204.2288533337907
2019-06-23-10,310.3154388047234,128.5451247071055,207.5105389148966
2019-06-23-11,306.56123052925057,135.2840033935338,205.38742276124412
2019-06-23-12,293.99740474652566,123.44392006965407,175.51579321286016
2019-06-23-13,297.00184729667023,102.70970513863148,162.08907844338972
2019-06-23-14,304.37208708800404,87.6625495731931,171.13264462327402
2019-06-23-15,322.89776379124805,88.95904130333102,175.22423810288893
2019-06-23-16,345.1021339288519,86.27831969304992,152.53564530066083
2019-06-23-17,9.470391096766377,74.89848714435874,123.56415908868388
2019-06-23-18,54.92274042346804,69.35949407117067,95.8685212232098
2019-06-23-19,111.95258736050707,59.1107835765761,70.75283450412684
2019-06-23-20,107.91689261830822,53.650519784780585,68.74605248616896
2019-06-23-21,125.71288704294031,47.29347236157136,55.19928540997759
2019-06-23-22,159.22413772376922,43.91004670247614,69.0327543894482
2019-06-23-23,202.55856831574442,36.36493873160941,68.89711849222431
