UTC,首爾,東京,北京
2019-10-06-00,102.39701199314024,11.538234236110952,45.83086418651507
2019-10-06-01,104.32156419596163,6.089406094550213,25.13353060124581
2019-10-06-02,106.08790140861598,5.007457304241768,78.66777119749983
2019-10-06-03,91.1510666931016,9.25080291105246,137.04835386127115
2019-10-06-04,84.3211042486345,18.01137990165134,161.8462615537863
2019-10-06-05,94.10856559353562,26.895853767665585,190.1078974861984
2019-10-06-06,123.28570139262456,30.649937004932497,204.23876662210375
2019-10-06-07,175.93449819632673,32.6085342312349,212.72849615670128
2019-10-06-08,194.743269647359,31.372980407040586,214.63783651584689
2019-10-06-09,215.97774043689256,28.80492410377724,216.58546253517187
2019-10-06-10,210.02565215564323,28.238608361024433,216.2744085397672
2019-10-06-11,210.4684149145442,27.414080361399073,213.36104902238054
2019-10-06-12,186.9550274054527,26.162987100988744,212.78179872325975
2019-10-06-13,152.75100136922782,25.647711781033593,218.44122380203143
2019-10-06-14,138.80269619919224,18.644069187329478,229.2472171354173
2019-10-06-15,129.82661582164394,15.683844652041017,245.9842991232994
2019-10-06-16,129.22077924935405,11.458277805076591,283.75529277139447
2019-10-06-17,129.1889267284367,14.561946542712292,324.6672467055856
2019-10-06-18,132.90984195796347,8.061615980414786,343.7082638264118
2019-10-06-19,135.90932714628656,7.746885994997001,346.68654828746054
2019-10-06-20,136.81038341483267,4.87213350268604,336.1414676678464
2019-10-06-21,155.22433993206755,0.5335516910301408,331.2385367044963
2019-10-06-22,162.40957140789862,1.1602764453273267,316.4798703325669
2019-10-06-23,147.00152511000877,1.0431210398882058,303.3349199915025
