UTC,首爾,東京,北京
2019-06-29-00,193.34292833329286,49.14129705823527,13.580842047817555
2019-06-29-01,195.3034873567255,80.68865330187333,2.5574376166027264
2019-06-29-02,180.82037014973423,70.07824406155243,333.9512694228123
2019-06-29-03,163.5770416611824,100.5398713135387,310.68394613515443
2019-06-29-04,158.04434376166233,120.01823693668683,306.3069992040259
2019-06-29-05,175.05684214299117,147.37236838492305,310.4213564820925
2019-06-29-06,168.82287699403528,159.9665948955635,316.054181589184
2019-06-29-07,156.24904155541162,168.40473271925526,325.64974152329995
2019-06-29-08,171.93538985468888,184.97499155485247,333.4398759052864
2019-06-29-09,257.76244026095486,194.96499201288046,337.01946013500105
2019-06-29-10,290.8353636619226,195.43866914908193,339.4792978439194
2019-06-29-11,312.98898763173736,200.2049854698691,342.19900619221573
2019-06-29-12,324.64184818554367,212.0607291451267,338.15936265036333
2019-06-29-13,321.83800037016334,213.05067645554274,334.9487182163122
2019-06-29-14,331.3729551598373,196.4202078781343,339.56410553025444
2019-06-29-15,329.4202381777492,193.84167125085594,337.1954492500623
2019-06-29-16,325.5458352278108,191.51180920083817,338.82303822035885
2019-06-29-17,307.48514834312897,164.0379502599053,342.54829784193316
2019-06-29-18,301.3143835720109,165.90568033915417,345.06295389592316
2019-06-29-19,309.38348860581516,156.24619129343313,351.2147271233473
2019-06-29-20,312.7655259844051,150.10645231940995,355.63408055973713
2019-06-29-21,313.3754311570351,163.51831613426515,357.9069490743503
2019-06-29-22,304.53956118022745,181.66857229897767,0.5700670847674019
2019-06-29-23,279.4700785667708,188.09755058078397,10.45338945371742
