UTC,首爾,東京,北京
2019-10-13-00,86.6598283288863,323.33043010499773,119.98668204449902
2019-10-13-01,77.96293558619215,327.81711249830414,101.43104658984316
2019-10-13-02,82.82067845192105,329.22162498031116,82.14589289531662
2019-10-13-03,86.25841072049266,326.6050913461893,73.62211168336682
2019-10-13-04,88.07329930733692,328.4552359131734,43.02125478457128
2019-10-13-05,74.91899616229529,333.1470100967314,12.950018503133492
2019-10-13-06,57.30030665758585,341.65335394857584,10.909038912804135
2019-10-13-07,88.8741838566659,348.1270511654063,30.50257589163877
2019-10-13-08,187.7224942018448,2.039189475554224,68.12536233428182
2019-10-13-09,221.28230557508982,19.265993247625772,81.59124767861758
2019-10-13-10,227.28670350949363,28.944849486446515,69.80966611153892
2019-10-13-11,230.07600553224336,35.7099073250277,64.51511385407474
2019-10-13-12,231.1687509120781,41.47879313618208,53.040671977715334
2019-10-13-13,218.6595283272616,40.35248429054741,35.78154080901206
2019-10-13-14,170.2496417735351,48.32004481887702,17.098880392756826
2019-10-13-15,166.27683617812625,49.15376324486667,8.366953430959143
2019-10-13-16,174.30213464865682,46.2689674688838,8.856566471570886
2019-10-13-17,182.87720940949302,44.185584392534366,6.598299264565867
2019-10-13-18,216.68540477749173,34.2981803587266,358.6328089749188
2019-10-13-19,230.9703810334907,28.86379406431081,350.053199252582
2019-10-13-20,248.65228143943793,21.44597491005743,344.3529831425715
2019-10-13-21,272.44169886435844,15.795429709466276,344.8156568022098
2019-10-13-22,302.4827499594552,15.556508813196047,346.06723048144653
2019-10-13-23,317.98242999172595,16.11378950511181,347.07275318124135
