UTC,首爾,東京,北京
2019-08-03-00,117.53609829981917,78.79101397796416,59.20230659511009
2019-08-03-01,115.95064336967175,113.28903344211872,103.39919264873274
2019-08-03-02,126.06569360841482,132.50088149553739,165.38360722487062
2019-08-03-03,132.4631914816309,143.50830626494525,149.79846431662767
2019-08-03-04,140.9203726043462,160.70879181469283,151.5022785006204
2019-08-03-05,145.3185815288321,172.68623804081795,164.16280402082828
2019-08-03-06,152.24181208216612,175.03939191386561,154.50352761352954
2019-08-03-07,177.30793769640852,175.99240627044668,98.93399512839753
2019-08-03-08,207.50726719860035,171.90069827296503,100.10107302414815
2019-08-03-09,296.20120324731937,171.66329269346107,154.77758737734638
2019-08-03-10,302.2353875150509,171.433425692746,160.3559281215421
2019-08-03-11,69.96798646172479,173.84237072892682,171.3190578087897
2019-08-03-12,30.54298488634143,171.42643204134885,189.04406951177057
2019-08-03-13,18.241603471093697,162.053705426147,202.6970624357973
2019-08-03-14,23.14935139127647,164.28886717517378,200.20272560464048
2019-08-03-15,65.5858865522872,174.4590748923362,198.6224988450328
2019-08-03-16,100.7863612113029,170.5926542047375,196.04082615916565
2019-08-03-17,106.38054380136992,169.0839258052925,179.89233061893646
2019-08-03-18,99.90877424222415,169.53483491450288,161.26694711430343
2019-08-03-19,120.60953544285545,164.00571063169303,118.16485763394314
2019-08-03-20,139.46840472210795,153.22229230977726,74.4212034098224
2019-08-03-21,141.88175009861027,160.01839250623087,54.38606246614194
2019-08-03-22,148.75122260058092,155.36116855666404,74.84540209026923
2019-08-03-23,162.3408357970091,87.00413846715662,63.69766273471757
