UTC,首爾,東京,北京
2019-11-04-00,97.2377001690455,12.84751906021819,70.98444208630352
2019-11-04-01,98.76203748573332,13.652090237728316,87.67809549637374
2019-11-04-02,90.37154568008398,8.530520888186118,91.70708879543312
2019-11-04-03,68.36620879747,347.99478220574076,149.97504148829893
2019-11-04-04,49.347908507995726,335.9878828086256,174.93561682587793
2019-11-04-05,34.31088766181719,327.5841263143904,186.62235028368914
2019-11-04-06,24.11564551611292,323.05215118703893,186.40469326396544
2019-11-04-07,20.148512261344365,321.6012921766188,190.98896141141375
2019-11-04-08,353.5837125458854,324.2308142365184,197.9835544816013
2019-11-04-09,303.29429127208914,329.5638581891712,199.1099673572063
2019-11-04-10,297.32159735479394,337.1618007071441,188.871408717228
2019-11-04-11,293.0810320953028,347.3325508894722,199.65423471079845
2019-11-04-12,311.27551084705067,354.71319043089807,273.44900808440065
2019-11-04-13,316.562810833592,358.58693232868876,331.8480367963328
2019-11-04-14,325.9925471639493,5.748046538757194,358.1110060077775
2019-11-04-15,350.0498604335415,9.88440598407766,353.25814491010334
2019-11-04-16,16.94053061775992,16.48398357570335,343.2899726618824
2019-11-04-17,32.26858181124584,17.24498312983053,343.3740053181257
2019-11-04-18,48.028990747461506,16.502716722982314,350.71092570970364
2019-11-04-19,76.27930916871028,5.91049635874208,354.79687152089156
2019-11-04-20,109.63770715887,356.11570484220647,359.7459576363091
2019-11-04-21,251.84855798951187,352.87111158093944,359.2583581024212
2019-11-04-22,266.9554614839724,343.0455739015134,8.406985659172335
2019-11-04-23,262.04606132372464,339.78148910070803,15.78203383626257
