UTC,首爾,東京,北京
2019-02-08-00,337.8853140945242,321.5961560637162,128.05748329430838
2019-02-08-01,332.4915749600236,326.30520101493863,142.9591459072273
2019-02-08-02,341.99376080738483,327.9704464662003,164.13351477547542
2019-02-08-03,338.953061134476,334.70911229906045,173.7302454427067
2019-02-08-04,329.86756938069794,342.2253515996314,180.86117843193887
2019-02-08-05,320.6751089891526,344.6343163360723,187.70153359585726
2019-02-08-06,317.5724942771816,346.1910350950423,188.22538705164078
2019-02-08-07,319.39587149296136,345.6131767439989,184.19209313936997
2019-02-08-08,320.4912413638696,348.22800780135344,175.05390823102292
2019-02-08-09,314.6413451773319,356.66958876425963,181.34647219672388
2019-02-08-10,309.9328615338643,6.041842758803909,189.3056957677867
2019-02-08-11,317.7619403317454,16.552292372689976,222.07759418108526
2019-02-08-12,315.4484159857245,43.325999829745626,279.9322872268109
2019-02-08-13,319.0427004584511,64.90721142711396,297.25674014170085
2019-02-08-14,316.65817957796264,64.61789656327244,334.2250665901697
2019-02-08-15,313.3579723690188,56.018963010982645,351.70592934961763
2019-02-08-16,315.57350157155463,54.0505058366052,357.40960437892215
2019-02-08-17,314.65943178506103,43.67677142589193,357.8062391551979
2019-02-08-18,318.6048865312136,33.940322169887736,357.1651779642038
2019-02-08-19,317.6952929227118,36.521793257722834,358.24688620717944
2019-02-08-20,317.02747268698164,45.10480392991215,359.33051452642223
2019-02-08-21,316.07399637044807,35.39076177721964,359.0148949235344
2019-02-08-22,318.7624055040087,30.19517634405986,357.62028720561335
2019-02-08-23,322.523409006031,26.832956549710502,355.9656394033252
