UTC,首爾,東京,北京
2019-02-07-00,324.89072794349295,148.69282014393383,335.35404409161714
2019-02-07-01,324.5794662239521,168.0886227382819,336.9242120614214
2019-02-07-02,325.6308079329627,186.726744678508,345.29940018882917
2019-02-07-03,322.9618520615327,198.06366832774313,354.7801659593067
2019-02-07-04,324.81885251207177,205.62723928774875,357.6497227635958
2019-02-07-05,326.4863667658876,214.88447250311518,2.2894230531484254
2019-02-07-06,326.0117556592114,216.9407151925425,15.384773281202285
2019-02-07-07,325.24515561298557,213.9635914221825,43.35355515576154
2019-02-07-08,323.47414146207296,212.03964339929374,113.2578274444308
2019-02-07-09,318.6049524009555,214.67815245441017,136.9770025470287
2019-02-07-10,324.3884515936105,231.54727977783617,152.1447020005009
2019-02-07-11,327.2093820662145,242.2228632537356,162.9474241920235
2019-02-07-12,329.9001697797818,260.5491817420155,191.42345495039976
2019-02-07-13,331.98279358849214,274.02561451198454,192.1741517464606
2019-02-07-14,333.60545017469815,296.3261679931172,197.202908468934
2019-02-07-15,334.18007875111687,309.5146831587325,198.11464291485407
2019-02-07-16,339.1124986321116,310.6684560535859,181.706947964255
2019-02-07-17,335.3343490279045,312.41028915783914,164.04681639875167
2019-02-07-18,339.44456379970734,314.86899525277175,144.37788607949875
2019-02-07-19,336.82025854201896,321.3601413585171,120.55341115821471
2019-02-07-20,337.0765501279389,326.201055943384,113.03467291873156
2019-02-07-21,332.2104576007531,326.4273811611106,103.36695056915198
2019-02-07-22,330.99044433730694,325.7959636041361,103.96579652214302
2019-02-07-23,334.8689443311173,323.63654272053,107.85615669607677
