UTC,首爾,東京,北京
2019-04-27-00,324.85183516707934,351.6404983995352,213.06919322868512
2019-04-27-01,288.4193929487785,347.07137646872513,204.4352973364356
2019-04-27-02,289.6838717263304,337.585409491758,208.69039387424857
2019-04-27-03,286.1668206445451,330.26678159344635,216.5308768491779
2019-04-27-04,296.7448815875114,323.13028920741675,213.76363963319525
2019-04-27-05,300.02040036672196,317.0288872229175,211.53719110583913
2019-04-27-06,291.2379265905841,312.84763715213046,205.98300523564944
2019-04-27-07,274.25357411572935,315.93465767149803,198.56293995803998
2019-04-27-08,275.21613166816206,315.4913234615062,198.31256983225592
2019-04-27-09,277.31688673059244,318.5649903577844,206.36603826765298
2019-04-27-10,281.44825678499274,317.75546420424774,205.02587702677232
2019-04-27-11,283.1022639154993,315.31489097557244,205.5220672337167
2019-04-27-12,283.19205042556354,319.2052381167996,214.07870439276982
2019-04-27-13,285.66615391091966,318.57903376822094,215.42097494334502
2019-04-27-14,285.3300295008845,317.0942796978151,210.14089698738388
2019-04-27-15,289.8229974793271,319.0805196009243,216.81979641029181
2019-04-27-16,293.53817172717345,322.84467270065437,219.77165486519505
2019-04-27-17,319.1523025429203,325.04668415996974,218.35075230130002
2019-04-27-18,311.8474689160786,324.6552636457534,209.0222695099389
2019-04-27-19,26.085297734227595,319.4494766695441,187.96133192883661
2019-04-27-20,74.57278814321091,317.79242949573654,153.9884281909963
2019-04-27-21,64.10494586349046,323.3707415123823,147.44943401283882
2019-04-27-22,65.52119451445856,324.90628581926404,167.74211302219513
2019-04-27-23,83.66587363772109,331.29712173653286,183.40557338539475
