UTC,首爾,東京,北京
2019-12-16-00,143.90583034369513,355.74910119430285,96.69967714308345
2019-12-16-01,147.40834090448894,358.3275714965513,86.32469733669845
2019-12-16-02,160.20482057990998,18.017427283236827,106.49097724786907
2019-12-16-03,163.1211846754635,41.34336705863677,137.94783582389488
2019-12-16-04,168.69854750340204,72.85794570113029,136.64746560191654
2019-12-16-05,174.20029950427536,92.64800922149092,136.78580393182426
2019-12-16-06,179.9456180522165,116.46998236886452,92.71228276097978
2019-12-16-07,187.26274313219955,139.1973631314687,67.59983755737221
2019-12-16-08,197.2213208744256,113.70683450942491,172.2929817212526
2019-12-16-09,159.74862571247888,99.7062361573046,188.79432073438193
2019-12-16-10,145.32605422470198,120.13553501752509,224.16937417206572
2019-12-16-11,133.67543984384983,136.61958855587537,233.28351890582547
2019-12-16-12,125.19836871926356,155.70926832998936,249.26848928264297
2019-12-16-13,130.49921714581427,236.9394215385439,344.96781977438184
2019-12-16-14,141.84285442955817,348.4762129122287,342.7952500685963
2019-12-16-15,149.03129736679927,357.4950065482348,342.84378051261945
2019-12-16-16,158.51940447726065,352.2587304600696,344.29795375921776
2019-12-16-17,164.1731600353795,346.99470223255435,344.5446051153447
2019-12-16-18,160.80709208724483,353.90450433588666,347.2871634263378
2019-12-16-19,157.91956326128388,353.15539086515395,349.93772374208277
2019-12-16-20,153.17645164713863,354.832404420544,343.1574050690409
2019-12-16-21,146.82741924375404,7.522901047045366,343.04592777954656
2019-12-16-22,145.87772564589164,1.6184091132859635,350.00285959536126
2019-12-16-23,166.46072271549673,349.99758748384147,351.36000333190907
