UTC,首爾,東京,北京
2019-11-21-00,64.58348384521233,343.78761787455176,30.21235284179113
2019-11-21-01,77.4320429029793,345.7360609914668,23.45170140654068
2019-11-21-02,58.65990365479422,345.1099421688143,41.40470400276362
2019-11-21-03,71.82117464382569,345.18010226318074,107.63159788841241
2019-11-21-04,72.08456158621763,346.3006079570609,153.81104673268572
2019-11-21-05,75.95744431817636,348.5312399040314,177.2790858281645
2019-11-21-06,67.17267027583122,351.20848831827846,192.99318258264702
2019-11-21-07,97.1563741605166,355.431545613016,193.27445907402995
2019-11-21-08,110.17756745744259,2.9972163683010535,190.5685408702655
2019-11-21-09,106.55005897223265,11.714403906806297,160.20594673034242
2019-11-21-10,114.03453899857092,19.73794371169629,125.35714518800796
2019-11-21-11,105.29740703063757,47.49478126133556,110.73755045536532
2019-11-21-12,88.58073385748474,62.10228744753658,82.43462685887226
2019-11-21-13,97.49742125755805,64.12999192609635,22.907017549113448
2019-11-21-14,116.22934194133191,73.46385723711606,1.0789072226542658
2019-11-21-15,109.60587011222137,67.56714209404774,7.838432897000985
2019-11-21-16,106.16684570764795,40.95753989422053,4.682325005972928
2019-11-21-17,118.29650204838796,16.944966610748168,359.01353679001124
2019-11-21-18,110.98444095299749,5.785102515241988,349.13664243480633
2019-11-21-19,71.94665534148209,2.222122696505778,348.66539276161467
2019-11-21-20,75.6707198118315,359.9028673444606,343.83705817541585
2019-11-21-21,83.08612158446181,355.5559780596932,344.43130333171456
2019-11-21-22,85.62257279918953,351.98216531769964,343.37219069865785
2019-11-21-23,94.88535879686796,349.9308439936931,354.39688309189694
