UTC,首爾,東京,北京
2019-08-04-00,183.18057930467347,92.29900011813615,78.21318820560688
2019-08-04-01,192.03819899496526,86.21609459984316,87.39345614902896
2019-08-04-02,211.73561671566623,102.25190908746237,85.66132590720036
2019-08-04-03,219.49125423408591,119.88413826493328,101.31926658170383
2019-08-04-04,210.59873517186554,127.16855023362427,108.00610636078946
2019-08-04-05,227.5532886022974,136.05376827424675,111.0334771758126
2019-08-04-06,249.4344769571081,141.09437245473023,121.33953020260523
2019-08-04-07,268.15743970295523,133.72596810507017,117.4010146288187
2019-08-04-08,261.43342090278514,131.12209968338698,116.03316913280642
2019-08-04-09,255.7211420204784,131.7448808855347,124.29114813962448
2019-08-04-10,254.51987194077097,133.28267202778432,134.18902367379826
2019-08-04-11,275.02091175937164,130.98887066071316,148.15199002647753
2019-08-04-12,301.3296055930028,128.33237499314075,156.3191130442376
2019-08-04-13,315.8304000977318,126.05261274427284,165.48485584827125
2019-08-04-14,327.2373828845737,121.27103703618067,180.73420595938424
2019-08-04-15,354.0733233209387,117.91892974337827,163.4764433738247
2019-08-04-16,15.778098507068563,105.8333506394685,69.36590921952589
2019-08-04-17,40.676316659461236,99.4327268207706,86.6776956436409
2019-08-04-18,71.53869520295018,102.02802228319646,60.72427131348431
2019-08-04-19,83.5504441266259,76.75746803613606,70.13831860829578
2019-08-04-20,84.08445834506293,68.179634787944,77.99146059658051
2019-08-04-21,82.88209678321991,79.82521949010774,98.65688338400298
2019-08-04-22,88.53371643465931,65.16087605825984,96.84714757647055
2019-08-04-23,89.05116105359087,71.46927242898644,124.35251911162351
