UTC,首爾,東京,北京
2019-10-07-00,140.8447703550272,6.581787363758281,316.1516439074454
2019-10-07-01,137.9410879812798,19.834146477381694,318.8460539355308
2019-10-07-02,121.39664564942322,34.589169251331384,303.7022102560994
2019-10-07-03,131.01401958616057,52.408594152526575,288.47782534376535
2019-10-07-04,145.09683496965863,54.39617133291787,273.5811513845694
2019-10-07-05,195.8994781743097,52.8344820492276,268.8499284435445
2019-10-07-06,262.4182434575339,57.150738010319145,289.3951181445993
2019-10-07-07,273.93158066231285,62.009585822587695,310.7265438790344
2019-10-07-08,284.0742943750689,71.13960224141877,323.35324574192026
2019-10-07-09,306.19102383050534,69.14526479565154,326.9644194428473
2019-10-07-10,316.5119641522618,67.15756258086185,330.3751205904959
2019-10-07-11,316.4318198926961,59.96835931255609,337.6669607313121
2019-10-07-12,315.42662046837756,53.70109911609626,343.5231450435365
2019-10-07-13,310.67553789348284,56.761045531738034,343.7003320760503
2019-10-07-14,308.806353545065,51.55506298427022,351.1487975897981
2019-10-07-15,313.6129544193636,65.8725716327045,2.3694563281346177
2019-10-07-16,306.27673724274115,82.31177653073522,7.574392267196629
2019-10-07-17,293.4184209528283,91.97778302194342,9.393024839365353
2019-10-07-18,290.45909299448465,106.96545388734134,8.972759987486029
2019-10-07-19,295.90645534674013,133.93945627517388,7.993574142464638
2019-10-07-20,295.7676029149226,164.9399600009723,8.944247438981506
2019-10-07-21,298.4263241330336,167.84268635101955,6.375686900433948
2019-10-07-22,295.49993921002385,169.92169170536823,2.216570839356848
2019-10-07-23,300.93297290987937,180.4394884976859,356.8126995358138
