UTC,首爾,東京,北京
2019-09-23-00,21.41120590122162,186.8966739894072,340.6471143215723
2019-09-23-01,9.931987325592672,183.30114060012306,13.788401385032614
2019-09-23-02,352.1416218444777,182.01573681065412,74.40069215770382
2019-09-23-03,347.7407172454039,183.82193222951474,119.4470554128367
2019-09-23-04,342.2973550725992,187.50900920687138,162.7363759632555
2019-09-23-05,332.02150993668636,186.64457887577018,208.8239715950515
2019-09-23-06,327.45146680147013,190.79527211039232,214.0700329081032
2019-09-23-07,322.05217204577446,192.91310243944616,228.4823991559903
2019-09-23-08,311.3231014587095,193.96406817844905,235.20112596357967
2019-09-23-09,303.5631531825852,195.42532932194626,226.6646602249452
2019-09-23-10,303.03958350079165,197.7029636391825,225.805226082964
2019-09-23-11,306.377882862367,205.71424720344532,239.10836829188574
2019-09-23-12,305.66445905061016,207.19431082697926,256.83839317978305
2019-09-23-13,307.12353208307985,203.5773574315301,272.570188801729
2019-09-23-14,316.4530613318875,203.7627669647439,297.4389981135541
2019-09-23-15,320.6396750752153,199.27244909660646,331.57488179471926
2019-09-23-16,335.07236908683814,204.13040713159245,343.4109979084376
2019-09-23-17,16.545864209610613,229.1686807954951,337.666713490057
2019-09-23-18,67.58583800386089,330.5995356171211,335.2081841512281
2019-09-23-19,101.04963600450554,344.2015812613348,339.0505531619264
2019-09-23-20,120.3202882311765,326.9998757099676,340.3800890013443
2019-09-23-21,127.73388939526322,327.56744311708775,335.25426018793223
2019-09-23-22,138.60654203328588,324.43753219388935,335.968858326793
2019-09-23-23,166.5125159478505,326.4007816274161,352.0206877427149
