UTC,首爾,東京,北京
2019-11-19-00,318.77693010885736,308.39421965301403,297.9317762253954
2019-11-19-01,310.476923612818,315.2423316923084,302.14955364139604
2019-11-19-02,297.1452776715385,323.3431493327167,309.43771592709726
2019-11-19-03,296.18248258104666,324.6349722663384,305.56032928873884
2019-11-19-04,294.8897118295565,323.0863650495369,269.1414229032874
2019-11-19-05,296.7294171113048,324.71827085149494,255.31496808764007
2019-11-19-06,296.94119923167295,324.98631107057406,241.82078459232136
2019-11-19-07,297.59381984781396,325.2708934513579,215.85176516250587
2019-11-19-08,299.241432838217,321.6457246180294,186.48995115653082
2019-11-19-09,304.685559349252,313.6772934059859,171.90880009969285
2019-11-19-10,310.4374190680002,310.20153416946755,165.3139740327781
2019-11-19-11,314.5884484202964,307.557201348095,149.04665448031304
2019-11-19-12,319.38696243023577,305.6539982518459,147.90203772399212
2019-11-19-13,322.56982402627057,309.83642639874677,161.52742647341256
2019-11-19-14,324.45723570570993,311.9503707166431,148.234914860292
2019-11-19-15,327.3372725557321,309.477874968839,102.45446117429859
2019-11-19-16,324.4573131657326,299.6207267595715,111.4265572398343
2019-11-19-17,324.4941808288832,297.7864873400522,111.85431497428144
2019-11-19-18,326.5905024532051,299.70121590133135,83.29774235741075
2019-11-19-19,329.716679640973,301.86128280816126,71.83505127022133
2019-11-19-20,332.82988198038083,296.54758079214696,64.1445941785945
2019-11-19-21,334.07578383501397,298.81213790665277,67.3126416307241
2019-11-19-22,333.8255799203762,316.0992507167537,50.16860210568257
2019-11-19-23,341.7900835530637,322.56763909397125,27.627906453022803
