UTC,首爾,東京,北京
2019-08-08-00,202.21021072909275,174.26197706062695,49.11339716266144
2019-08-08-01,217.5029729385227,171.73489281738804,64.80752674316895
2019-08-08-02,220.47086862565993,181.86003522836097,41.441782145619214
2019-08-08-03,231.3348842933717,175.18828559773584,88.24362359096472
2019-08-08-04,232.86528911719034,171.44990166353404,130.61796505649875
2019-08-08-05,219.31738870157773,167.27342156553732,181.27176705029194
2019-08-08-06,210.78369777080408,162.15022904564864,205.27211684374114
2019-08-08-07,229.91945259430142,174.33607270133712,234.5810358688254
2019-08-08-08,234.4422817965647,172.4511417021606,216.72022571116517
2019-08-08-09,231.6581989570451,174.84096603869568,197.30329833216712
2019-08-08-10,233.22168898521977,171.39603562171607,187.30368593706658
2019-08-08-11,241.25146853767507,158.86087457338124,193.5067648602186
2019-08-08-12,245.35149784162468,169.02670523063068,191.02147532329212
2019-08-08-13,249.3508814038768,162.34588347640116,191.55039177858282
2019-08-08-14,251.9585462345059,165.26025407204202,196.65575451476678
2019-08-08-15,235.42290853468933,177.34901415170646,195.93515913137725
2019-08-08-16,234.42922965071304,186.4725056255234,202.92245300361168
2019-08-08-17,232.1219482305114,179.29770084904018,188.74543935820407
2019-08-08-18,216.44618752960145,185.4541133437196,178.6338405691046
2019-08-08-19,216.68710789867706,188.0197850994942,164.91479472645543
2019-08-08-20,209.63455227701112,186.04707888438892,146.1348522793906
2019-08-08-21,193.56261089078038,195.47882071717618,125.10735998752898
2019-08-08-22,192.89061360283156,205.69325732998666,115.5453820453011
2019-08-08-23,192.24310237287668,194.2502239538984,122.7229886356078
