UTC,首爾,東京,北京
2019-07-05-00,156.63116057303736,33.552964481269726,25.742341950758544
2019-07-05-01,180.84577344606032,51.37435472107319,49.70358931835139
2019-07-05-02,196.17018695943784,63.31345626602459,48.20327991621238
2019-07-05-03,196.89668858466933,86.41375087392692,80.69008036993199
2019-07-05-04,204.22386983200067,117.88957119475873,72.47845164816391
2019-07-05-05,215.6073157823035,123.14685306047619,81.37012359953403
2019-07-05-06,216.7543138896134,136.28885934738994,53.16242306975656
2019-07-05-07,220.95854081040522,147.34781169693878,39.03247975263494
2019-07-05-08,224.485172373974,153.5211415244425,45.5535379169236
2019-07-05-09,235.62009477065067,160.965105957639,61.42487468439168
2019-07-05-10,260.10104226781164,160.09052612103415,138.03778790642053
2019-07-05-11,281.96144437189724,147.9751136393246,63.39631560191549
2019-07-05-12,312.75167162885816,144.45550166024694,336.6545775876727
2019-07-05-13,327.7436536604472,120.49353540456337,359.31397089094327
2019-07-05-14,353.2548570338001,105.98260378428654,6.392486444279598
2019-07-05-15,28.29308709197474,94.69036447129523,20.64252613842092
2019-07-05-16,95.55664601673072,66.24633985305024,4.561396138534576
2019-07-05-17,116.01564755623991,52.536500432657846,8.764408690059838
2019-07-05-18,126.99026062684572,47.617032998263596,12.210442338347661
2019-07-05-19,132.80657592805542,37.67563683268321,11.681704691180016
2019-07-05-20,129.37035653350284,25.39588054437732,7.606699154855619
2019-07-05-21,116.42088671408746,26.76807298438021,9.554321506626195
2019-07-05-22,111.25967192221273,21.23086325627895,10.714535530283968
2019-07-05-23,116.86111977260646,18.970616828968957,21.011210902455304
