UTC,首爾,東京,北京
2019-01-28-00,309.4270384180121,174.35640466405872,338.22673049039844
2019-01-28-01,301.89123711451066,199.62910763739814,329.1940825784545
2019-01-28-02,295.77494888743064,200.93301449067752,329.99523706133573
2019-01-28-03,294.23204079403956,205.36600207853655,332.34965684056164
2019-01-28-04,293.4424774003171,213.11852909661042,325.4878032781289
2019-01-28-05,293.03518101677184,222.48566956028077,235.73842345325704
2019-01-28-06,299.67076915735663,226.9391010416875,201.99483198493414
2019-01-28-07,305.84342336243503,227.44121327713844,203.08886429716185
2019-01-28-08,311.74644104486026,230.0842082155112,204.05879677605333
2019-01-28-09,317.9278875742801,227.14771854847658,206.07505904688344
2019-01-28-10,321.11906698208173,220.12272081638685,215.10000389310272
2019-01-28-11,321.4642503451994,240.48515278966545,221.91810154207482
2019-01-28-12,324.72515569567025,268.9520356452002,209.22673382814946
2019-01-28-13,328.5275249180563,288.39935358468466,192.1113910156866
2019-01-28-14,332.5679007940323,298.15955864514297,201.42971442307902
2019-01-28-15,332.6711412044049,293.1160028511303,206.07860102858865
2019-01-28-16,326.9963909747388,300.65976031115565,210.36964514180374
2019-01-28-17,310.51557549424115,304.8734122256591,49.194857336547614
2019-01-28-18,303.74395061653206,305.73691059497474,4.743198569147182
2019-01-28-19,309.0470352238511,304.62562998567597,5.074374215804141
2019-01-28-20,312.06445451963395,303.4172356216657,36.73240837004195
2019-01-28-21,320.1968443222467,305.8509035259545,60.37429278396348
2019-01-28-22,332.6076697372153,303.717405144972,44.09121531175464
2019-01-28-23,339.95713727739644,308.8467900352386,62.80898061802961
