UTC,首爾,東京,北京
2019-05-27-00,148.33112717049698,62.515903568009094,5.607773237913307
2019-05-27-01,162.0680742767886,114.54876083170578,10.69714093847864
2019-05-27-02,182.56729350272144,163.79475399804923,13.656012436811636
2019-05-27-03,203.30273200014946,168.1720170300881,11.328318856680482
2019-05-27-04,222.28691084997578,170.7006927614323,9.241752925750461
2019-05-27-05,235.47250347313508,172.66559309730303,10.710527602001548
2019-05-27-06,242.18081658143134,178.51230613074904,9.919470944518821
2019-05-27-07,245.7518982263225,175.91161590114177,7.221279713226693
2019-05-27-08,253.20219761033422,179.09826598045396,4.093293235738315
2019-05-27-09,273.4881412830455,183.36748731610118,358.0934294742483
2019-05-27-10,298.80644807486755,189.4844438271453,351.7855757107015
2019-05-27-11,314.28074951920127,201.1825214238175,351.1064884517972
2019-05-27-12,317.6536752070803,199.06916316305228,332.1232748768874
2019-05-27-13,320.03708660870586,200.57176022033946,299.63204021407114
2019-05-27-14,317.10297899744205,198.5277638933248,300.572995730354
2019-05-27-15,320.78446765861884,198.61373175708985,305.24690847855913
2019-05-27-16,322.9285703588632,192.2056634134358,305.2499721120434
2019-05-27-17,325.61838115932755,187.66367054998443,303.68014300733165
2019-05-27-18,329.27648638701913,182.04942797252386,299.47414312936127
2019-05-27-19,332.0352731697467,180.6768086680144,295.9647607073515
2019-05-27-20,331.59806612320887,187.06911906742636,297.34051921362743
2019-05-27-21,335.56753864374514,208.3765277182032,295.4392231611587
2019-05-27-22,332.23150911817294,222.508632913203,295.3158941633358
2019-05-27-23,318.5200965088125,217.34826650344587,296.27593062663294
