UTC,首爾,東京,北京
2019-07-24-00,180.36512847948927,8.870197098203334,35.82965958341026
2019-07-24-01,195.28854197203356,8.545520099349346,154.87068248446639
2019-07-24-02,212.8400113548933,352.76612573694047,167.3230465146832
2019-07-24-03,220.114217696459,172.28094658950067,190.44965308425566
2019-07-24-04,220.56225784315046,185.7075757689417,198.03636595615592
2019-07-24-05,222.13843300082226,193.5925657907403,207.19684734954544
2019-07-24-06,218.14978894406877,190.28051191567158,214.6501301777674
2019-07-24-07,216.13923569129116,189.57040963117493,226.72886992640827
2019-07-24-08,225.42643321770055,185.80302783543368,244.01754208020748
2019-07-24-09,229.3328679608726,186.11267414959343,242.23444817506783
2019-07-24-10,224.36708203866144,178.85952727940435,238.01696459809267
2019-07-24-11,219.40870305400617,178.2580478178483,229.84599676881368
2019-07-24-12,210.1077690341102,182.63652577173738,238.36070204622436
2019-07-24-13,206.01609218591074,183.70651152484277,257.98708568635107
2019-07-24-14,186.1524034930878,174.69188179877423,285.6430632471441
2019-07-24-15,184.9756263030752,164.77375761080577,324.55267502322533
2019-07-24-16,185.79501608135536,156.0183600628106,110.13525362744508
2019-07-24-17,192.02648187009436,158.70908403439785,15.824852844981393
2019-07-24-18,198.19787926486936,154.3836590995087,343.1062293628589
2019-07-24-19,197.7299710825876,138.2838822043738,329.2636132588834
2019-07-24-20,198.3683343621036,133.65245095753812,336.28435047188054
2019-07-24-21,203.09640764412347,130.84028813681266,335.8042184177451
2019-07-24-22,210.15281140522217,330.47818465131985,338.06069137894383
2019-07-24-23,207.7206914021793,29.482770614080266,339.4762680977797
