UTC,首爾,東京,北京
2019-03-18-00,182.0327443636886,44.1584723815412,351.5900156871714
2019-03-18-01,198.79543063067769,87.03782172830728,18.83366186029835
2019-03-18-02,214.5252672831205,156.25732333837016,79.31826514977533
2019-03-18-03,227.127243975162,175.18380756986136,124.41826808044635
2019-03-18-04,235.16651747546098,183.72003537231467,153.17451274841497
2019-03-18-05,240.40218289333342,190.49906519565792,167.1460196908264
2019-03-18-06,243.0728538271118,188.184706986721,173.44712188197445
2019-03-18-07,243.7759304734233,185.3485610992612,175.38594407107826
2019-03-18-08,248.21642477515587,185.9357868081535,178.4063465539166
2019-03-18-09,249.1394778052287,189.28664040748475,186.5630724488432
2019-03-18-10,243.87961450380953,188.6075036372721,182.30187982809747
2019-03-18-11,237.14417569421306,191.17781050196066,203.3262556896766
2019-03-18-12,222.02281025794102,195.97177093967144,240.63677763675793
2019-03-18-13,196.6349802519814,202.59219855640555,261.76168132732585
2019-03-18-14,174.58595878976615,201.66660212039284,276.7959313241877
2019-03-18-15,167.74794873989228,205.46038727064513,283.24167817306784
2019-03-18-16,166.12791597834797,207.42584847521528,301.9811020861825
2019-03-18-17,169.93889320210974,200.50408237333812,316.3007580545043
2019-03-18-18,160.38991429234122,197.0604587257788,320.7663856683939
2019-03-18-19,152.20492814706472,190.53808150870242,326.7277923539708
2019-03-18-20,143.6199661722896,187.1123523208426,324.7179858571641
2019-03-18-21,143.19460235422326,186.36354053728672,325.89188470369186
2019-03-18-22,137.96524808660826,201.96353927071812,340.87007473363093
2019-03-18-23,145.4407381312117,205.23045311959396,351.53083091837135
