UTC,首爾,東京,北京
2019-05-22-00,231.0970220710446,18.471943085744613,310.1654810309112
2019-05-22-01,241.24991679587285,13.389799174259224,285.8845594935225
2019-05-22-02,245.69612739698374,23.101855299051607,157.399610616856
2019-05-22-03,251.19819027308682,24.384820629751147,159.22003740866455
2019-05-22-04,250.85443075539803,19.995842502078062,160.4607385087789
2019-05-22-05,249.2181068406111,5.258417255361451,165.1650434586881
2019-05-22-06,246.87766690090515,353.9914781336721,176.55911260599936
2019-05-22-07,244.6771117817422,152.42307463614674,212.1932734653245
2019-05-22-08,246.58189911919507,159.38121234030842,264.59298315804483
2019-05-22-09,244.21072326518282,158.41977661626305,295.99615298212007
2019-05-22-10,237.7686547468167,159.74307446218648,333.5581001058444
2019-05-22-11,234.6501270314173,163.1592213914622,22.52267519253627
2019-05-22-12,226.68764787591914,162.84125553270016,39.31531803253128
2019-05-22-13,223.168697099556,152.82608481141378,12.301337744263833
2019-05-22-14,220.17114844241183,133.01146621023045,348.8700925372251
2019-05-22-15,215.4842204891051,84.71874091622252,347.0051183620514
2019-05-22-16,207.02638781422098,24.28743578428316,356.8984954993206
2019-05-22-17,197.51155867775424,5.510989250471084,355.86711022825574
2019-05-22-18,189.09116517421796,359.0867918819697,354.5560658674101
2019-05-22-19,180.20067221483396,342.28403503936454,351.11475807574925
2019-05-22-20,176.19817323173095,335.2123966470153,345.5161261298782
2019-05-22-21,186.32778194279737,331.9194679805216,335.8005454262825
2019-05-22-22,202.76428651665725,330.9838701788243,323.3089197919446
2019-05-22-23,183.3858423865669,340.47811369524493,341.69521731469365
