UTC,首爾,東京,北京
2019-07-25-00,207.92838518193764,150.83535823427007,326.6336908518094
2019-07-25-01,199.18087877000687,165.50590963960934,347.81693197223717
2019-07-25-02,193.21062110199378,172.54316260997564,166.95669415250327
2019-07-25-03,205.05121887853062,179.2988559573493,185.74828399949638
2019-07-25-04,206.7501053134056,181.92847202995495,200.35868731319454
2019-07-25-05,192.7863698104316,174.03073569547058,211.6860609591004
2019-07-25-06,222.24126105044485,179.8900847592351,219.04057499307555
2019-07-25-07,232.11128738317757,183.35528370311476,220.7863689619045
2019-07-25-08,234.35635376472783,184.9722729650722,211.96791193918335
2019-07-25-09,232.97117110108073,182.9115146562118,196.81492734056775
2019-07-25-10,229.97507447698342,184.92186855657837,188.45120815560466
2019-07-25-11,210.30737814957627,189.7382145078066,191.85349060924955
2019-07-25-12,208.67651134322227,189.0367198033499,194.95681956422283
2019-07-25-13,195.4449342421292,200.57804635530982,202.55777284565715
2019-07-25-14,181.48807395141603,189.92252780580804,216.9036788172527
2019-07-25-15,194.644016629365,191.28910949834847,217.3920461612843
2019-07-25-16,201.51742829836974,181.6477930090542,210.26171893855303
2019-07-25-17,201.4140360771425,184.38145054428486,70.9396742680002
2019-07-25-18,203.8221371680933,179.8570098529384,37.27204003948424
2019-07-25-19,206.57492998293267,179.8961582441789,46.29638684685102
2019-07-25-20,206.15204562680137,178.26777318236435,35.04832206302973
2019-07-25-21,207.33949837338412,183.30250465673203,28.973390760132418
2019-07-25-22,216.6001132166547,187.61379251049468,34.501508500570054
2019-07-25-23,224.4159613228854,190.72186308165232,42.51215942915684
