UTC,首爾,東京,北京
2019-11-24-00,142.68274620917043,316.3917561431295,345.9146725718921
2019-11-24-01,149.42695045530357,320.27764399261076,347.94727550281334
2019-11-24-02,184.6530248597463,314.69391214712533,348.7784322939233
2019-11-24-03,218.62822507225536,312.13531916174117,350.5517164120842
2019-11-24-04,226.648434770961,295.08926517579255,351.14835939077955
2019-11-24-05,240.81316017272542,156.19474225591162,352.56470754007876
2019-11-24-06,256.75022166199915,175.92213698481208,353.27219983286204
2019-11-24-07,297.5339014350243,182.24420562285076,354.967848625181
2019-11-24-08,319.78404537972585,185.0128283809275,356.91221549054507
2019-11-24-09,326.46254429887443,175.7273413771255,0.10105082433045709
2019-11-24-10,327.3331150464913,180.59876388452906,3.1292379697634374
2019-11-24-11,324.7234596935739,177.7640072977926,2.9784267971527925
2019-11-24-12,319.3374819618202,172.54834424129604,8.754688660579575
2019-11-24-13,317.8263283089378,174.52462927937222,8.311701605859298
2019-11-24-14,320.7701372362443,183.62563274579443,1.9060062001715892
2019-11-24-15,322.18781446133653,189.03409926340186,358.5450447115045
2019-11-24-16,324.5251099068771,206.95415805192906,351.51492776012657
2019-11-24-17,325.625817914719,211.05942191194913,341.61286713266156
2019-11-24-18,325.7846896132771,194.20757457625479,337.8237288347008
2019-11-24-19,326.69839094842297,190.309401422404,332.29365868580766
2019-11-24-20,328.22060503185793,200.56221982200236,332.35699976538353
2019-11-24-21,325.3153553082595,194.4750657372902,346.2827690840881
2019-11-24-22,330.70746135614905,215.61446923182442,7.587202512019928
2019-11-24-23,339.6227724893474,290.0298983877491,37.03019464349293
