UTC,首爾,東京,北京
2019-02-19-00,57.368777204401795,167.09263634499018,1.3433229016235373
2019-02-19-01,15.791859641106896,177.51305544572153,4.281132094909026
2019-02-19-02,342.0191617254299,181.9894322615372,9.932016595391303
2019-02-19-03,335.75017150534734,184.5870238569367,41.804607448652206
2019-02-19-04,317.4542252213309,183.5817499769359,136.5970147368491
2019-02-19-05,306.939270127655,185.39743320446453,201.54806874628196
2019-02-19-06,298.05560956980014,188.35228611737023,291.4174522381467
2019-02-19-07,293.91853761693926,190.8863996971982,318.61962066247844
2019-02-19-08,305.700038916778,187.84925684380244,318.02257051675633
2019-02-19-09,307.4644919368084,183.5010899565445,318.0869624431625
2019-02-19-10,320.06642793639725,170.07800685821758,320.4971784840676
2019-02-19-11,311.3915670599111,167.58602449937837,329.4811179916685
2019-02-19-12,266.57076158913674,145.82179226145257,333.30177199248374
2019-02-19-13,274.82367184729196,145.6669240201669,332.60124295763023
2019-02-19-14,306.92729122157516,116.5325020704123,333.21217581513855
2019-02-19-15,317.82669763509625,30.09779287597553,330.38562175572554
2019-02-19-16,316.21469406695593,11.976332329404158,331.6548565794587
2019-02-19-17,315.4826009902828,322.7451671059997,331.85368162898897
2019-02-19-18,313.74936200187994,222.9614515006004,330.554947662614
2019-02-19-19,309.77835956773356,162.44424732845368,333.3296307388852
2019-02-19-20,309.0890204166022,156.61892951076533,340.4448293366154
2019-02-19-21,311.61579921961527,104.01028838007883,343.73562179580085
2019-02-19-22,305.5635227471176,67.06364918072791,354.0013271892685
2019-02-19-23,297.84362702777725,33.63159398093842,8.750841778548477
