UTC,首爾,東京,北京
2019-04-15-00,238.6965651796474,309.8182778257923,227.90682769489317
2019-04-15-01,238.9950679577667,305.51583535621114,182.39548723273282
2019-04-15-02,243.58483428966628,308.04982368422645,178.0796293391161
2019-04-15-03,247.35852235706346,308.01754293963927,176.57431844356825
2019-04-15-04,247.64025230148448,305.0642892510065,179.78329515444057
2019-04-15-05,247.64773701244854,302.99078256103206,189.18221794675458
2019-04-15-06,246.05639826754026,301.09199201060386,198.69017060627004
2019-04-15-07,243.02339344590288,299.7140007250567,205.27797569051606
2019-04-15-08,241.2080618960985,299.75604173301275,208.9263521395191
2019-04-15-09,242.19084314935532,301.1068026489394,209.98048547976126
2019-04-15-10,244.08299120815934,303.54772282484925,206.99476097925162
2019-04-15-11,244.28669373555854,308.8144695288991,204.11374314049277
2019-04-15-12,232.9983071839833,312.55596331806856,215.0441173458839
2019-04-15-13,217.99130976635607,317.93425071048415,217.29312495495503
2019-04-15-14,198.05981879836952,322.82514714212687,216.42523853755267
2019-04-15-15,179.8023421330505,322.81769373632943,210.335577861429
2019-04-15-16,174.96754510879592,325.6327584227201,202.39479979475544
2019-04-15-17,178.76536537449107,329.99543705347253,200.25512316082555
2019-04-15-18,170.65918069563332,334.628567924258,63.174966264793966
2019-04-15-19,158.06420886563404,342.4316179997182,44.591834224660346
2019-04-15-20,144.86857444924897,347.4381048198737,47.5486951517492
2019-04-15-21,133.9559083311184,347.16617793945215,4.390499541432064
2019-04-15-22,144.37044568026005,335.25183079603744,351.40423666414046
2019-04-15-23,170.5338722100836,335.3248024012723,357.43300264240065
