UTC,首爾,東京,北京
2019-12-23-00,315.56690038399,330.2840895969291,23.98393585305365
2019-12-23-01,324.5428802091136,320.50948456759113,29.810284113379964
2019-12-23-02,320.5154943297337,308.36460655153985,44.884081206847554
2019-12-23-03,320.2996030941515,285.0174137494895,51.33896293624781
2019-12-23-04,321.0187399430334,278.6771049944649,70.82689262073589
2019-12-23-05,324.5184307123939,286.9967918919157,107.04302706797037
2019-12-23-06,325.85587114216406,264.3740698271458,109.16239863226593
2019-12-23-07,319.43279002806383,172.53231233986668,114.02860399072674
2019-12-23-08,320.1627829509995,154.73690483805117,124.34041803980693
2019-12-23-09,320.25272208536524,158.35474137307324,112.12498970265906
2019-12-23-10,321.20113776032616,173.04617759282198,99.88114500396676
2019-12-23-11,324.13344508270995,170.46219760154935,124.91088515707716
2019-12-23-12,322.93667743812284,171.24510033838672,156.54952327988104
2019-12-23-13,332.2193538748369,170.1698501947032,158.81609514924517
2019-12-23-14,335.1318943709134,159.35311174723353,111.78244666378657
2019-12-23-15,334.466939235591,188.03482427998745,74.42526835701375
2019-12-23-16,334.9368984785824,281.7761157132379,79.4202874726895
2019-12-23-17,337.65289895094963,300.770424010822,108.10365901206106
2019-12-23-18,335.1690558037215,305.76010414425195,132.27939171262472
2019-12-23-19,338.86128133413,304.37965004252857,157.29794793271543
2019-12-23-20,341.98505414827224,309.9726451774097,168.94344717064328
2019-12-23-21,347.17757327822966,322.91358405792073,166.40621255474247
2019-12-23-22,345.1834949341849,326.46312231846764,192.24253893779928
2019-12-23-23,343.63254952790237,327.84774853638703,202.454338245761
