UTC,首爾,東京,北京
2019-09-03-00,107.97045612410784,97.96243994309347,31.04488964707261
2019-09-03-01,101.45283860543839,102.14898104253473,58.86196250220729
2019-09-03-02,91.07836481377899,101.62802162968964,141.50965842746947
2019-09-03-03,82.14999341039103,106.53635636862316,167.9669595148075
2019-09-03-04,93.1214268169465,141.12590725718974,186.87826338811516
2019-09-03-05,97.29931884576033,151.128783060521,202.87178484754946
2019-09-03-06,94.90377400663246,158.4028410825269,207.18585984825165
2019-09-03-07,107.21656577275738,166.65920665913416,198.82982963762538
2019-09-03-08,116.30111433329603,174.07877234111538,196.68440299841166
2019-09-03-09,121.21996542905964,177.54739056968822,193.58495187309137
2019-09-03-10,120.82522437338827,175.6846697292429,191.01821045160239
2019-09-03-11,117.78352212754095,163.72767611477013,184.52671719208985
2019-09-03-12,115.05427101592545,174.74481633418384,181.1043755244855
2019-09-03-13,101.59030042828945,158.1059699317973,191.3627992812618
2019-09-03-14,93.84360128524375,131.49413359160764,192.53816171049203
2019-09-03-15,90.29345019135678,40.79914928870883,183.41816359280614
2019-09-03-16,93.029290219041,53.20559411171496,175.57277127922612
2019-09-03-17,94.29846893107239,20.949980550209318,146.25945904323595
2019-09-03-18,97.97358600715825,15.695324337367765,116.24649901888634
2019-09-03-19,97.00103390476772,15.148450032726771,89.6089392269275
2019-09-03-20,97.4740925678694,18.86318209977344,45.95050985814339
2019-09-03-21,95.47345111571488,28.245510284575914,17.296059313420358
2019-09-03-22,96.20428784830304,20.233844265941798,6.003369446356714
2019-09-03-23,95.90741178317734,27.427163078208537,33.883089534412136
