UTC,首爾,東京,北京
2019-06-18-00,201.67017153704475,127.8303239894341,77.16213084952804
2019-06-18-01,212.31837373071784,125.5380567921504,102.72040355423624
2019-06-18-02,222.03621939579944,135.6958984049503,126.98245451148398
2019-06-18-03,229.20357678662452,151.18844005950152,159.30638659044692
2019-06-18-04,232.80563212364024,171.76872281843032,139.55711765406699
2019-06-18-05,238.92395364876273,175.3659484303074,103.39891760195732
2019-06-18-06,246.52021223052878,169.10959801893563,116.34912336009921
2019-06-18-07,247.4202779932778,180.52668722968772,167.39849120796333
2019-06-18-08,249.6268805097779,183.30458657220166,199.74057283186733
2019-06-18-09,251.01498156591686,187.17468747035377,38.69373275516975
2019-06-18-10,246.84315617487732,185.8520664253409,351.9502943605763
2019-06-18-11,236.9103202582718,184.30511772613,36.53127210466158
2019-06-18-12,237.72715587662995,188.52630359574061,69.82002692501027
2019-06-18-13,238.7802689304198,197.16743362800935,180.66320838738005
2019-06-18-14,243.2352100542534,198.47894756563278,196.81351441555228
2019-06-18-15,243.08171697021547,204.76371275618317,99.98563922557327
2019-06-18-16,256.89834291943737,195.22135732625964,81.8029468260483
2019-06-18-17,260.07950069949993,202.20465315161812,73.90253165485703
2019-06-18-18,249.72853115734995,281.982851428535,68.81393822197154
2019-06-18-19,255.18852394609928,315.7341107076419,60.46588599974672
2019-06-18-20,247.4162352805294,319.4238698881237,50.26509162618353
2019-06-18-21,246.13382609607328,348.28673304807864,34.47893246591417
2019-06-18-22,228.58399196687958,346.1435322312037,45.38500525571908
2019-06-18-23,217.61832831579548,319.3882523961901,55.99065612067133
