UTC,首爾,東京,北京
2019-09-26-00,96.5086642863136,36.89722514151066,2.562670863447238
2019-09-26-01,90.81553423191383,40.05896740632281,23.926300629933735
2019-09-26-02,77.87141820992605,45.7436833349995,67.89452888546009
2019-09-26-03,84.5002127556003,46.878864791813214,115.93390585741545
2019-09-26-04,70.86534455146122,48.05576869104061,169.77496273549662
2019-09-26-05,69.35370879920507,64.15964033758661,190.74265717293525
2019-09-26-06,87.33448251343759,66.5983698705742,198.66444220880553
2019-09-26-07,105.32739469101719,75.9183815692009,205.35942096385634
2019-09-26-08,112.34491679601902,80.67577733077135,203.7036432039895
2019-09-26-09,117.68028797405549,85.92841006765889,199.08178474687315
2019-09-26-10,124.08276537735546,94.16408113297493,191.84901892120376
2019-09-26-11,137.05194211630644,89.5789132865381,203.31060184037727
2019-09-26-12,136.67435607025917,91.39129038069908,229.63427288443586
2019-09-26-13,130.36562448574375,82.86623342674264,224.16289737246166
2019-09-26-14,123.19650557729258,59.23046875413945,235.23282379483817
2019-09-26-15,119.2310373358535,62.40123599221303,268.26934002110295
2019-09-26-16,115.0185853000194,51.53289339417461,332.0448555886611
2019-09-26-17,114.77877490908435,49.12620723895077,0.12431328214779569
2019-09-26-18,114.28702245221925,51.08286369782664,17.700872243458832
2019-09-26-19,113.47139180943535,62.057903319943534,21.153046913230156
2019-09-26-20,114.54304531746473,58.058051323094446,20.37560725986259
2019-09-26-21,109.8425412543217,59.351441053460576,38.87725845018991
2019-09-26-22,112.75981876242699,51.840882168574296,39.644831952126935
2019-09-26-23,110.48812533311917,49.58458015384468,22.66350583866108
