UTC,首爾,東京,北京
2019-07-19-00,69.6683826909435,204.87892145904624,91.59524760672912
2019-07-19-01,88.83501338687469,210.44497471753056,97.60311143673954
2019-07-19-02,96.1009841651647,211.83017777174027,133.1440920958206
2019-07-19-03,101.16046273724797,211.365576048214,161.82685093357316
2019-07-19-04,103.4268965832508,216.53188095440333,185.09185601592213
2019-07-19-05,112.08709897557452,219.2211775542492,194.55125346300196
2019-07-19-06,119.3829501384096,215.48977790272122,203.89991903663986
2019-07-19-07,115.53428300586285,217.45523666400135,204.06210241386708
2019-07-19-08,105.25622320490984,223.01360470366697,206.8403400199603
2019-07-19-09,113.17043513612697,228.44544614513433,205.57916610520022
2019-07-19-10,118.0120485962147,240.95204533329914,199.58622911928018
2019-07-19-11,122.2716711640455,250.08851950289036,187.26529308246398
2019-07-19-12,120.34548513972487,243.916889455792,168.71782937279477
2019-07-19-13,127.36605114590492,226.1149262974544,160.3086098951112
2019-07-19-14,127.00759980757351,185.20072656017624,164.24800847575375
2019-07-19-15,115.58321872869885,200.67590133861822,161.83641858899415
2019-07-19-16,113.29875477985124,223.51667052947818,169.5191555984618
2019-07-19-17,108.60987084088424,272.96696875021513,166.55854120152708
2019-07-19-18,107.03848643119863,320.8638989544935,151.66881226898005
2019-07-19-19,99.89839341994386,196.32475223431894,135.84728648570515
2019-07-19-20,93.33716361862542,179.38988798851716,116.56562892234189
2019-07-19-21,90.51693896153029,150.46214416776047,105.30982739224225
2019-07-19-22,88.77266083915666,171.33774998377476,120.67643876374427
2019-07-19-23,92.82249564127716,193.2001857441507,112.61221779505294
