UTC,首爾,東京,北京
2019-03-05-00,143.70283562486398,333.25845139901344,347.2550548833782
2019-03-05-01,181.47656173070152,340.4529614932698,350.1171410578882
2019-03-05-02,216.82509863101825,344.0650229068258,345.6641842801598
2019-03-05-03,221.24296543634813,341.81620182917015,347.6239285627523
2019-03-05-04,236.44524728009495,348.4499955864943,348.84677244689
2019-03-05-05,243.57700723213293,347.7668037015404,349.2589067326474
2019-03-05-06,247.97226637154333,346.4463551566429,352.031269626418
2019-03-05-07,245.26998274702183,356.38795135983105,352.6379246615651
2019-03-05-08,243.64504537444023,357.9103305402648,353.8110049547042
2019-03-05-09,248.50812359954466,94.51347650079549,353.83653389347364
2019-03-05-10,246.71957335086051,150.95826068452246,353.6856376603063
2019-03-05-11,235.59880808657473,149.2738659366122,351.28348517962445
2019-03-05-12,234.34197369294156,146.8502838204703,346.8528926457361
2019-03-05-13,223.88397009850055,139.69931988025186,341.3979334437247
2019-03-05-14,209.2023037973043,134.8510989212839,339.230464580706
2019-03-05-15,208.8394230556049,135.61385247785353,341.7441142244039
2019-03-05-16,198.9835278028488,142.62822992934716,340.62732140441904
2019-03-05-17,186.3022546742434,139.07659876567345,338.4070561275314
2019-03-05-18,184.54560391858038,142.67073712726452,339.3996745849663
2019-03-05-19,187.36905944677247,137.79870589978134,340.92199062605226
2019-03-05-20,173.44215510146432,148.4712949814686,346.0676182492875
2019-03-05-21,173.04433161029434,127.4915378337927,351.50833590093475
2019-03-05-22,177.65276451084358,136.50314980917898,355.5566400745723
2019-03-05-23,180.0,208.140434374885,354.0831628367114
