UTC,首爾,東京,北京
2019-01-31-00,-2.274749755859375,7.227874755859375,-5.7181396484375
2019-01-31-01,-2.357208251953125,8.06304931640625,-4.652191162109375
2019-01-31-02,-2.04412841796875,8.6136474609375,-3.319091796875
2019-01-31-03,-1.898193359375,9.26513671875,-2.067718505859375
2019-01-31-04,-1.384613037109375,10.470855712890625,-0.768829345703125
2019-01-31-05,-0.950897216796875,10.8428955078125,0.428924560546875
2019-01-31-06,-0.7900390625,11.245086669921875,1.442626953125
2019-01-31-07,-0.994781494140625,10.736236572265625,2.099884033203125
2019-01-31-08,-1.7646484375,9.8782958984375,2.144378662109375
2019-01-31-09,-2.527099609375,8.853912353515625,1.55059814453125
2019-01-31-10,-2.901947021484375,6.8963623046875,-0.052276611328125
2019-01-31-11,-3.487762451171875,3.64654541015625,-0.510528564453125
2019-01-31-12,-3.996612548828125,2.47833251953125,-0.982177734375
2019-01-31-13,-4.4178564453125,1.7907873535156251,-1.3615954589843753
2019-01-31-14,-4.695617065429688,1.6502917480468748,-1.7863662719726563
2019-01-31-15,-4.865089416503906,1.4575958251953125,-2.1037139892578125
2019-01-31-16,-4.889572448730469,1.6927664184570312,-2.252893371582031
2019-01-31-17,-4.843455200195312,1.8957513427734374,-2.2667028808593748
2019-01-31-18,-4.823974609375,1.23834228515625,-2.365081787109375
2019-01-31-19,-4.792044067382813,0.439136962890625,-2.592110595703125
2019-01-31-20,-4.777557067871094,-0.014754943847656188,-3.0259817504882816
2019-01-31-21,-4.82196044921875,-0.33817291259765625,-3.1055221557617188
2019-01-31-22,-4.8420101928710935,-0.4141433715820313,-3.177388000488281
2019-01-31-23,-4.7061047363281245,0.4679907226562501,-3.343104248046875
