UTC,首爾,東京,北京
2019-01-12-00,0.7320556640625,4.082275390625,-2.2164306640625
2019-01-12-01,1.97088623046875,4.176361083984375,-1.3404541015625
2019-01-12-02,3.2310791015625,4.34130859375,-0.32958984375
2019-01-12-03,4.176666259765625,4.5059814453125,1.124725341796875
2019-01-12-04,4.975982666015625,4.755828857421875,2.800872802734375
2019-01-12-05,5.566619873046875,4.980194091796875,4.40264892578125
2019-01-12-06,5.8935546875,5.268218994140625,6.083892822265625
2019-01-12-07,5.64996337890625,5.35333251953125,7.143707275390625
2019-01-12-08,4.916107177734375,5.157012939453125,6.267425537109375
2019-01-12-09,3.1905517578125,5.140625,3.4700927734375
2019-01-12-10,1.6593017578125,5.267730712890625,2.856048583984375
2019-01-12-11,0.327972412109375,5.355682373046875,1.42138671875
2019-01-12-12,0.123046875,5.379119873046875,0.3955078125
2019-01-12-13,-0.13094970703125,5.408463134765625,0.49031372070312507
2019-01-12-14,-0.34731475830078123,5.428949584960938,0.14496215820312497
2019-01-12-15,-0.495880126953125,5.384910583496094,-0.1336669921875
2019-01-12-16,-0.6415652465820313,5.213037719726563,-0.4025668334960938
2019-01-12-17,-0.7647473144531249,5.021148681640625,-0.597923583984375
2019-01-12-18,-0.8941497802734375,4.98272705078125,-0.7227325439453125
2019-01-12-19,-1.013011474609375,4.996035766601562,-0.8608630371093751
2019-01-12-20,-1.1507431030273438,5.059405517578125,-1.072767333984375
2019-01-12-21,-1.2874603271484375,4.9334564208984375,-1.3000411987304688
2019-01-12-22,-1.4039630126953124,4.586007995605469,-1.5802886962890625
2019-01-12-23,-1.48252685546875,5.245352783203125,-1.79670654296875
